,stn,clade,sum,lat,lon
1119,GP17-OCE_3_8,Fungi,3.05E-05,-37.5001,-149.2803
1120,GP17-OCE_3_10,Fungi,5.25E-05,-42.5003,-148.4706
1121,GP17-OCE_3_12,Fungi,3.51E-05,-47.5,-147.5199
1122,GP17-OCE_3_14,Fungi,5.75E-05,-52.312,-146.4033
1123,GP17-OCE_3_16,Fungi,0.000187024,-54.9995,-145.6559
1124,GP17-OCE_3_18,Fungi,0.000345105,-56.1052,-145.3377
1125,GP17-OCE_3_20,Fungi,5.13E-05,-57.6014,-144.8581
1126,GP17-OCE_3_22,Fungi,2.86E-05,-59.9971,-143.9992
1127,GP17-OCE_3_25,Fungi,3.94E-05,-66.9998,-134.9994
1128,GP17-OCE_3_27,Fungi,3.96E-05,-67.0003,-115.0079
1129,GP17-OCE_3_32,Fungi,1.10E-05,-59.9984,-82.4956
1130,GP17-OCE_3_33,Fungi,9.16E-05,-57.0001,-78.9996
1131,GP17-OCE_3_35,Fungi,0,-54.3512,-76.5493
1132,GP17-OCE_3_37,Fungi,3.17E-05,-53.4991,-75.751
1133,GP17-OCE_3_38,Fungi,2.96E-05,-52.7019,-75.0972
1134,GP15_3_3,Fusobacteriia,0,55.08013,-155.72003
1135,GP15_3_4,Fusobacteriia,0,55.07994,-155.72033
1136,GP15_3_5,Fusobacteriia,0,53.68004,-153.79988
1137,GP15_3_6,Fusobacteriia,0,52.00014,-151.99978
1138,GP15_3_8,Fusobacteriia,0,47.00009,-151.99986
1139,GP15_3_9,Fusobacteriia,0,44.50019,-151.99984
1140,GP15_3_10,Fusobacteriia,0,41.99998,-151.99985
1141,GP15_3_12,Fusobacteriia,0,37.00007,-152.00017
1142,GP15_3_14,Fusobacteriia,3.55E-05,32.00006,-151.99991
1143,GP15_3_15,Fusobacteriia,0,29.5003,-152.0005
1144,GP15_3_16,Fusobacteriia,0,26.99984,-152.00004
1145,GP15_3_18,Fusobacteriia,0,22.00015,-152.00005
1146,GP15_3_18-3,Fusobacteriia,0,19.68113,-154.51301
1147,GP15_3_19,Fusobacteriia,0,17.49998,-152.00007
1148,GP15_3_21,Fusobacteriia,0,11.00013,-152.00001
1149,GP15_3_23,Fusobacteriia,0,7.52686,-152.01638
1150,GP15_3_25,Fusobacteriia,0,5.01547,-152.333
1151,GP15_3_27,Fusobacteriia,0,2.49982,-152.01363
1152,GP15_3_29,Fusobacteriia,0,0.032,-152.01378
1153,GP15_3_31,Fusobacteriia,0,-2.50475,-152.00003
1154,GP15_3_33,Fusobacteriia,0,-4.99972,-152.0347
1155,GP15_3_35,Fusobacteriia,0,-10.49975,-151.99948
1156,GP15_3_37,Fusobacteriia,0,-14.9986,-151.99808
1157,GP15_3_39,Fusobacteriia,0,-19.99443,-152.09907
1158,GP17-OCE_3_1,Fusobacteriia,8.27E-05,-19.9999,-152.0003
1159,GP17-OCE_3_3,Fusobacteriia,9.69E-05,-24.9996,-151.25
1160,GP17-OCE_3_6,Fusobacteriia,0,-32.5,-150.0012
1161,GP17-OCE_3_8,Fusobacteriia,0,-37.5001,-149.2803
1162,GP17-OCE_3_10,Fusobacteriia,0,-42.5003,-148.4706
1163,GP17-OCE_3_12,Fusobacteriia,0,-47.5,-147.5199
1164,GP17-OCE_3_14,Fusobacteriia,0,-52.312,-146.4033
1165,GP17-OCE_3_16,Fusobacteriia,0,-54.9995,-145.6559
1166,GP17-OCE_3_18,Fusobacteriia,0,-56.1052,-145.3377
1167,GP17-OCE_3_20,Fusobacteriia,0,-57.6014,-144.8581
1168,GP17-OCE_3_22,Fusobacteriia,0,-59.9971,-143.9992
1169,GP17-OCE_3_25,Fusobacteriia,0,-66.9998,-134.9994
1170,GP17-OCE_3_27,Fusobacteriia,0,-67.0003,-115.0079
1171,GP17-OCE_3_32,Fusobacteriia,0,-59.9984,-82.4956
1172,GP17-OCE_3_33,Fusobacteriia,0,-57.0001,-78.9996
1173,GP17-OCE_3_35,Fusobacteriia,0,-54.3512,-76.5493
1174,GP17-OCE_3_37,Fusobacteriia,0,-53.4991,-75.751
1175,GP17-OCE_3_38,Fusobacteriia,0,-52.7019,-75.0972
1176,GP15_3_3,Gammaproteobacteria,0.018185562,55.08013,-155.72003
1177,GP15_3_4,Gammaproteobacteria,0.016566922,55.07994,-155.72033
1178,GP15_3_5,Gammaproteobacteria,0.006921312,53.68004,-153.79988
1179,GP15_3_6,Gammaproteobacteria,0.021160605,52.00014,-151.99978
1180,GP15_3_8,Gammaproteobacteria,0.018350681,47.00009,-151.99986
1181,GP15_3_9,Gammaproteobacteria,0.043246205,44.50019,-151.99984
1182,GP15_3_10,Gammaproteobacteria,0.054757399,41.99998,-151.99985
1183,GP15_3_12,Gammaproteobacteria,0.070488334,37.00007,-152.00017
1184,GP15_3_14,Gammaproteobacteria,0.06654918,32.00006,-151.99991
1185,GP15_3_15,Gammaproteobacteria,0.074436374,29.5003,-152.0005
1186,GP15_3_16,Gammaproteobacteria,0.050271743,26.99984,-152.00004
1187,GP15_3_18,Gammaproteobacteria,0.049474878,22.00015,-152.00005
1188,GP15_3_18-3,Gammaproteobacteria,0.054680248,19.68113,-154.51301
1189,GP15_3_19,Gammaproteobacteria,0.060390171,17.49998,-152.00007
1190,GP15_3_21,Gammaproteobacteria,0.044724798,11.00013,-152.00001
1191,GP15_3_23,Gammaproteobacteria,0.104747275,7.52686,-152.01638
1192,GP15_3_25,Gammaproteobacteria,0.068565085,5.01547,-152.333
1193,GP15_3_27,Gammaproteobacteria,0.01964402,2.49982,-152.01363
1194,GP15_3_29,Gammaproteobacteria,0.012011719,0.032,-152.01378
1195,GP15_3_31,Gammaproteobacteria,0.033740469,-2.50475,-152.00003
1196,GP15_3_33,Gammaproteobacteria,0.049727237,-4.99972,-152.0347
1197,GP15_3_35,Gammaproteobacteria,0.025076571,-10.49975,-151.99948
1198,GP15_3_37,Gammaproteobacteria,0.050976614,-14.9986,-151.99808
1199,GP15_3_39,Gammaproteobacteria,0.051704529,-19.99443,-152.09907
1200,GP17-OCE_3_1,Gammaproteobacteria,0.04352983,-19.9999,-152.0003
1201,GP17-OCE_3_3,Gammaproteobacteria,0.043411141,-24.9996,-151.25
1202,GP17-OCE_3_6,Gammaproteobacteria,0.084642979,-32.5,-150.0012
1203,GP17-OCE_3_8,Gammaproteobacteria,0.017893182,-37.5001,-149.2803
1204,GP17-OCE_3_10,Gammaproteobacteria,0.017726709,-42.5003,-148.4706
1205,GP17-OCE_3_12,Gammaproteobacteria,0.011596215,-47.5,-147.5199
1206,GP17-OCE_3_14,Gammaproteobacteria,0.009660228,-52.312,-146.4033
1207,GP17-OCE_3_16,Gammaproteobacteria,0.025756154,-54.9995,-145.6559
1208,GP17-OCE_3_18,Gammaproteobacteria,0.021753433,-56.1052,-145.3377
1209,GP17-OCE_3_20,Gammaproteobacteria,0.012483837,-57.6014,-144.8581
1210,GP17-OCE_3_22,Gammaproteobacteria,0.008829464,-59.9971,-143.9992
1211,GP17-OCE_3_25,Gammaproteobacteria,0.008361293,-66.9998,-134.9994
1212,GP17-OCE_3_27,Gammaproteobacteria,0.023402095,-67.0003,-115.0079
1213,GP17-OCE_3_32,Gammaproteobacteria,0.017083221,-59.9984,-82.4956
1214,GP17-OCE_3_33,Gammaproteobacteria,0.027083368,-57.0001,-78.9996
1215,GP17-OCE_3_35,Gammaproteobacteria,0.022851572,-54.3512,-76.5493
1216,GP17-OCE_3_37,Gammaproteobacteria,0.005816206,-53.4991,-75.751
1217,GP17-OCE_3_38,Gammaproteobacteria,0.021976929,-52.7019,-75.0972
1218,GP15_3_3,Glaucophyta,0.004324571,55.08013,-155.72003
1219,GP15_3_4,Glaucophyta,0.005103894,55.07994,-155.72033
1220,GP15_3_5,Glaucophyta,0.004216035,53.68004,-153.79988
1221,GP15_3_6,Glaucophyta,0.006083965,52.00014,-151.99978
1222,GP15_3_8,Glaucophyta,0.008845921,47.00009,-151.99986
1223,GP15_3_9,Glaucophyta,0.003963723,44.50019,-151.99984
1224,GP15_3_10,Glaucophyta,0.004493883,41.99998,-151.99985
1225,GP15_3_12,Glaucophyta,0.004094061,37.00007,-152.00017
1226,GP15_3_14,Glaucophyta,0.003971426,32.00006,-151.99991
1227,GP15_3_15,Glaucophyta,0.00406261,29.5003,-152.0005
1228,GP15_3_16,Glaucophyta,0.003508368,26.99984,-152.00004
1229,GP15_3_18,Glaucophyta,0.003971831,22.00015,-152.00005
1230,GP15_3_18-3,Glaucophyta,0.003555632,19.68113,-154.51301
1231,GP15_3_19,Glaucophyta,0.003200499,17.49998,-152.00007
1232,GP15_3_21,Glaucophyta,0.005407485,11.00013,-152.00001
1233,GP15_3_23,Glaucophyta,0.003586554,7.52686,-152.01638
1234,GP15_3_25,Glaucophyta,0.003214728,5.01547,-152.333
1235,GP15_3_27,Glaucophyta,0.003987004,2.49982,-152.01363
1236,GP15_3_29,Glaucophyta,0.00499148,0.032,-152.01378
1237,GP15_3_31,Glaucophyta,0.003552227,-2.50475,-152.00003
1238,GP15_3_33,Glaucophyta,0.002677458,-4.99972,-152.0347
1239,GP15_3_35,Glaucophyta,0.00634685,-10.49975,-151.99948
1240,GP15_3_37,Glaucophyta,0.003589907,-14.9986,-151.99808
1241,GP15_3_39,Glaucophyta,0.003741249,-19.99443,-152.09907
1242,GP17-OCE_3_1,Glaucophyta,0.002321895,-19.9999,-152.0003
1243,GP17-OCE_3_3,Glaucophyta,0.002056187,-24.9996,-151.25
1244,GP17-OCE_3_6,Glaucophyta,0.002057889,-32.5,-150.0012
1245,GP17-OCE_3_8,Glaucophyta,0.002952937,-37.5001,-149.2803
1246,GP17-OCE_3_10,Glaucophyta,0.001935605,-42.5003,-148.4706
1247,GP17-OCE_3_12,Glaucophyta,0.002944551,-47.5,-147.5199
1248,GP17-OCE_3_14,Glaucophyta,0.00167891,-52.312,-146.4033
1249,GP17-OCE_3_16,Glaucophyta,0.001985977,-54.9995,-145.6559
1250,GP17-OCE_3_18,Glaucophyta,0.004718969,-56.1052,-145.3377
1251,GP17-OCE_3_20,Glaucophyta,0.001491,-57.6014,-144.8581
1252,GP17-OCE_3_22,Glaucophyta,0.001620476,-59.9971,-143.9992
1253,GP17-OCE_3_25,Glaucophyta,0.002474495,-66.9998,-134.9994
1254,GP17-OCE_3_27,Glaucophyta,0.004877522,-67.0003,-115.0079
1255,GP17-OCE_3_32,Glaucophyta,0.002521438,-59.9984,-82.4956
1256,GP17-OCE_3_33,Glaucophyta,0.003902663,-57.0001,-78.9996
1257,GP17-OCE_3_35,Glaucophyta,0.004359412,-54.3512,-76.5493
1258,GP17-OCE_3_37,Glaucophyta,0.001833504,-53.4991,-75.751
1259,GP17-OCE_3_38,Glaucophyta,0.001662776,-52.7019,-75.0972
1260,GP15_3_3,Hacrobia_X,0.001205284,55.08013,-155.72003
1261,GP15_3_4,Hacrobia_X,0.001663981,55.07994,-155.72033
1262,GP15_3_5,Hacrobia_X,0.000970094,53.68004,-153.79988
1263,GP15_3_6,Hacrobia_X,0.001723639,52.00014,-151.99978
1264,GP15_3_8,Hacrobia_X,0.002340159,47.00009,-151.99986
1265,GP15_3_9,Hacrobia_X,0.001518278,44.50019,-151.99984
1266,GP15_3_10,Hacrobia_X,0.00121826,41.99998,-151.99985
1267,GP15_3_12,Hacrobia_X,0.0007026,37.00007,-152.00017
1268,GP15_3_14,Hacrobia_X,0.000855936,32.00006,-151.99991
1269,GP15_3_15,Hacrobia_X,0.000663368,29.5003,-152.0005
1270,GP15_3_16,Hacrobia_X,0.000808901,26.99984,-152.00004
1271,GP15_3_18,Hacrobia_X,0.000946475,22.00015,-152.00005
1272,GP15_3_18-3,Hacrobia_X,0.00090062,19.68113,-154.51301
1273,GP15_3_19,Hacrobia_X,0.001064934,17.49998,-152.00007
1274,GP15_3_21,Hacrobia_X,0.000639703,11.00013,-152.00001
1275,GP15_3_23,Hacrobia_X,0.000937705,7.52686,-152.01638
1276,GP15_3_25,Hacrobia_X,0.000918839,5.01547,-152.333
1277,GP15_3_27,Hacrobia_X,0.000784472,2.49982,-152.01363
1278,GP15_3_29,Hacrobia_X,0.000600221,0.032,-152.01378
1279,GP15_3_31,Hacrobia_X,0.000739005,-2.50475,-152.00003
1280,GP15_3_33,Hacrobia_X,0.000693793,-4.99972,-152.0347
1281,GP15_3_35,Hacrobia_X,0.001383276,-10.49975,-151.99948
1282,GP15_3_37,Hacrobia_X,0.000632848,-14.9986,-151.99808
1283,GP15_3_39,Hacrobia_X,0.000934291,-19.99443,-152.09907
1284,GP17-OCE_3_1,Hacrobia_X,0.001091248,-19.9999,-152.0003
1285,GP17-OCE_3_3,Hacrobia_X,0.001258433,-24.9996,-151.25
1286,GP17-OCE_3_6,Hacrobia_X,0.001079001,-32.5,-150.0012
1287,GP17-OCE_3_8,Hacrobia_X,0.001133048,-37.5001,-149.2803
1288,GP17-OCE_3_10,Hacrobia_X,0.000728363,-42.5003,-148.4706
1289,GP17-OCE_3_12,Hacrobia_X,0.001180318,-47.5,-147.5199
1290,GP17-OCE_3_14,Hacrobia_X,0.000835343,-52.312,-146.4033
1291,GP17-OCE_3_16,Hacrobia_X,0.001151837,-54.9995,-145.6559
1292,GP17-OCE_3_18,Hacrobia_X,0.001116369,-56.1052,-145.3377
1293,GP17-OCE_3_20,Hacrobia_X,0.00063867,-57.6014,-144.8581
1294,GP17-OCE_3_22,Hacrobia_X,0.000368319,-59.9971,-143.9992
1295,GP17-OCE_3_25,Hacrobia_X,0.00052252,-66.9998,-134.9994
1296,GP17-OCE_3_27,Hacrobia_X,0.001161083,-67.0003,-115.0079
1297,GP17-OCE_3_32,Hacrobia_X,0.000768823,-59.9984,-82.4956
1298,GP17-OCE_3_33,Hacrobia_X,0.001053901,-57.0001,-78.9996
1299,GP17-OCE_3_35,Hacrobia_X,0.000949934,-54.3512,-76.5493
1300,GP17-OCE_3_37,Hacrobia_X,0.000496971,-53.4991,-75.751
1301,GP17-OCE_3_38,Hacrobia_X,0.000678036,-52.7019,-75.0972
1302,GP15_3_3,Halobacteria,0,55.08013,-155.72003
1303,GP15_3_4,Halobacteria,5.05E-05,55.07994,-155.72033
1304,GP15_3_5,Halobacteria,0,53.68004,-153.79988
1305,GP15_3_6,Halobacteria,0,52.00014,-151.99978
1306,GP15_3_8,Halobacteria,0,47.00009,-151.99986
1307,GP15_3_9,Halobacteria,0,44.50019,-151.99984
1308,GP15_3_10,Halobacteria,0,41.99998,-151.99985
1309,GP15_3_12,Halobacteria,7.57E-05,37.00007,-152.00017
1310,GP15_3_14,Halobacteria,9.65E-05,32.00006,-151.99991
1311,GP15_3_15,Halobacteria,9.03E-05,29.5003,-152.0005
1312,GP15_3_16,Halobacteria,0,26.99984,-152.00004
1313,GP15_3_18,Halobacteria,0.000169732,22.00015,-152.00005
1314,GP15_3_18-3,Halobacteria,9.33E-05,19.68113,-154.51301
1315,GP15_3_19,Halobacteria,9.24E-05,17.49998,-152.00007
1316,GP15_3_21,Halobacteria,9.10E-05,11.00013,-152.00001
1317,GP15_3_23,Halobacteria,0.000302606,7.52686,-152.01638
1318,GP15_3_25,Halobacteria,0.000234066,5.01547,-152.333
1319,GP15_3_27,Halobacteria,5.65E-05,2.49982,-152.01363
1320,GP15_3_29,Halobacteria,0,0.032,-152.01378
1321,GP15_3_31,Halobacteria,2.94E-05,-2.50475,-152.00003
1322,GP15_3_33,Halobacteria,8.02E-05,-4.99972,-152.0347
1323,GP15_3_35,Halobacteria,6.63E-05,-10.49975,-151.99948
1324,GP15_3_37,Halobacteria,0.000167384,-14.9986,-151.99808
1325,GP15_3_39,Halobacteria,9.62E-05,-19.99443,-152.09907
1326,GP17-OCE_3_1,Halobacteria,0.000146365,-19.9999,-152.0003
1327,GP17-OCE_3_3,Halobacteria,0.000130302,-24.9996,-151.25
1328,GP17-OCE_3_6,Halobacteria,0.000160574,-32.5,-150.0012
1329,GP17-OCE_3_8,Halobacteria,2.04E-05,-37.5001,-149.2803
1330,GP17-OCE_3_10,Halobacteria,1.93E-05,-42.5003,-148.4706
1331,GP17-OCE_3_12,Halobacteria,0,-47.5,-147.5199
1332,GP17-OCE_3_14,Halobacteria,0,-52.312,-146.4033
1333,GP17-OCE_3_16,Halobacteria,0,-54.9995,-145.6559
1334,GP17-OCE_3_18,Halobacteria,0,-56.1052,-145.3377
1335,GP17-OCE_3_20,Halobacteria,0,-57.6014,-144.8581
1336,GP17-OCE_3_22,Halobacteria,0,-59.9971,-143.9992
1337,GP17-OCE_3_25,Halobacteria,1.25E-05,-66.9998,-134.9994
1338,GP17-OCE_3_27,Halobacteria,0,-67.0003,-115.0079
1339,GP17-OCE_3_32,Halobacteria,0,-59.9984,-82.4956
1340,GP17-OCE_3_33,Halobacteria,0,-57.0001,-78.9996
1341,GP17-OCE_3_35,Halobacteria,0,-54.3512,-76.5493
1342,GP17-OCE_3_37,Halobacteria,0,-53.4991,-75.751
1343,GP17-OCE_3_38,Halobacteria,0,-52.7019,-75.0972
1344,GP15_3_3,Haptophyta,0.228441533,55.08013,-155.72003
1345,GP15_3_4,Haptophyta,0.223014134,55.07994,-155.72033
1346,GP15_3_5,Haptophyta,0.187285216,53.68004,-153.79988
1347,GP15_3_6,Haptophyta,0.180655017,52.00014,-151.99978
1348,GP15_3_8,Haptophyta,0.283837826,47.00009,-151.99986
1349,GP15_3_9,Haptophyta,0.221763199,44.50019,-151.99984
1350,GP15_3_10,Haptophyta,0.154226426,41.99998,-151.99985
1351,GP15_3_12,Haptophyta,0.116183326,37.00007,-152.00017
1352,GP15_3_14,Haptophyta,0.132778241,32.00006,-151.99991
1353,GP15_3_15,Haptophyta,0.10944355,29.5003,-152.0005
1354,GP15_3_16,Haptophyta,0.116794993,26.99984,-152.00004
1355,GP15_3_18,Haptophyta,0.130254303,22.00015,-152.00005
1356,GP15_3_18-3,Haptophyta,0.123706811,19.68113,-154.51301
1357,GP15_3_19,Haptophyta,0.133194204,17.49998,-152.00007
1358,GP15_3_21,Haptophyta,0.133933466,11.00013,-152.00001
1359,GP15_3_23,Haptophyta,0.121308513,7.52686,-152.01638
1360,GP15_3_25,Haptophyta,0.121284973,5.01547,-152.333
1361,GP15_3_27,Haptophyta,0.14510824,2.49982,-152.01363
1362,GP15_3_29,Haptophyta,0.131764599,0.032,-152.01378
1363,GP15_3_31,Haptophyta,0.116383328,-2.50475,-152.00003
1364,GP15_3_33,Haptophyta,0.123645518,-4.99972,-152.0347
1365,GP15_3_35,Haptophyta,0.114206829,-10.49975,-151.99948
1366,GP15_3_37,Haptophyta,0.162978137,-14.9986,-151.99808
1367,GP15_3_39,Haptophyta,0.14509297,-19.99443,-152.09907
1368,GP17-OCE_3_1,Haptophyta,0.13267972,-19.9999,-152.0003
1369,GP17-OCE_3_3,Haptophyta,0.1184717,-24.9996,-151.25
1370,GP17-OCE_3_6,Haptophyta,0.151260819,-32.5,-150.0012
1371,GP17-OCE_3_8,Haptophyta,0.18153484,-37.5001,-149.2803
1372,GP17-OCE_3_10,Haptophyta,0.169959878,-42.5003,-148.4706
1373,GP17-OCE_3_12,Haptophyta,0.197097401,-47.5,-147.5199
1374,GP17-OCE_3_14,Haptophyta,0.138469592,-52.312,-146.4033
1375,GP17-OCE_3_16,Haptophyta,0.130001866,-54.9995,-145.6559
1376,GP17-OCE_3_18,Haptophyta,0.178216901,-56.1052,-145.3377
1377,GP17-OCE_3_20,Haptophyta,0.090256755,-57.6014,-144.8581
1378,GP17-OCE_3_22,Haptophyta,0.312958978,-59.9971,-143.9992
1379,GP17-OCE_3_25,Haptophyta,0.220084876,-66.9998,-134.9994
1380,GP17-OCE_3_27,Haptophyta,0.203488063,-67.0003,-115.0079
1381,GP17-OCE_3_32,Haptophyta,0.327003841,-59.9984,-82.4956
1382,GP17-OCE_3_33,Haptophyta,0.332356994,-57.0001,-78.9996
1383,GP17-OCE_3_35,Haptophyta,0.295002302,-54.3512,-76.5493
1384,GP17-OCE_3_37,Haptophyta,0.220174568,-53.4991,-75.751
1385,GP17-OCE_3_38,Haptophyta,0.149897563,-52.7019,-75.0972
1386,GP15_3_3,Lobosa,0.003531098,55.08013,-155.72003
1387,GP15_3_4,Lobosa,0.004044367,55.07994,-155.72033
1388,GP15_3_5,Lobosa,0.004324937,53.68004,-153.79988
1389,GP15_3_6,Lobosa,0.004285773,52.00014,-151.99978
1390,GP15_3_8,Lobosa,0.00570024,47.00009,-151.99986
1391,GP15_3_9,Lobosa,0.003935661,44.50019,-151.99984
1392,GP15_3_10,Lobosa,0.004983648,41.99998,-151.99985
1393,GP15_3_12,Lobosa,0.00628772,37.00007,-152.00017
1394,GP15_3_14,Lobosa,0.005000115,32.00006,-151.99991
1395,GP15_3_15,Lobosa,0.006992621,29.5003,-152.0005
1396,GP15_3_16,Lobosa,0.004110341,26.99984,-152.00004
1397,GP15_3_18,Lobosa,0.004776957,22.00015,-152.00005
1398,GP15_3_18-3,Lobosa,0.004186068,19.68113,-154.51301
1399,GP15_3_19,Lobosa,0.005191298,17.49998,-152.00007
1400,GP15_3_21,Lobosa,0.003580229,11.00013,-152.00001
1401,GP15_3_23,Lobosa,0.006153736,7.52686,-152.01638
1402,GP15_3_25,Lobosa,0.004712512,5.01547,-152.333
1403,GP15_3_27,Lobosa,0.003049613,2.49982,-152.01363
1404,GP15_3_29,Lobosa,0.003102001,0.032,-152.01378
1405,GP15_3_31,Lobosa,0.004704344,-2.50475,-152.00003
1406,GP15_3_33,Lobosa,0.004255784,-4.99972,-152.0347
1407,GP15_3_35,Lobosa,0.008598748,-10.49975,-151.99948
1408,GP15_3_37,Lobosa,0.005467939,-14.9986,-151.99808
1409,GP15_3_39,Lobosa,0.006321016,-19.99443,-152.09907
1410,GP17-OCE_3_1,Lobosa,0.0030899,-19.9999,-152.0003
1411,GP17-OCE_3_3,Lobosa,0.003537191,-24.9996,-151.25
1412,GP17-OCE_3_6,Lobosa,0.003126898,-32.5,-150.0012
1413,GP17-OCE_3_8,Lobosa,0.003168371,-37.5001,-149.2803
1414,GP17-OCE_3_10,Lobosa,0.002103943,-42.5003,-148.4706
1415,GP17-OCE_3_12,Lobosa,0.002578482,-47.5,-147.5199
1416,GP17-OCE_3_14,Lobosa,0.002155004,-52.312,-146.4033
1417,GP17-OCE_3_16,Lobosa,0.002569553,-54.9995,-145.6559
1418,GP17-OCE_3_18,Lobosa,0.003318392,-56.1052,-145.3377
1419,GP17-OCE_3_20,Lobosa,0.001586761,-57.6014,-144.8581
1420,GP17-OCE_3_22,Lobosa,0.00162567,-59.9971,-143.9992
1421,GP17-OCE_3_25,Lobosa,0.001591715,-66.9998,-134.9994
1422,GP17-OCE_3_27,Lobosa,0.003499379,-67.0003,-115.0079
1423,GP17-OCE_3_32,Lobosa,0.002437006,-59.9984,-82.4956
1424,GP17-OCE_3_33,Lobosa,0.007008169,-57.0001,-78.9996
1425,GP17-OCE_3_35,Lobosa,0.003761958,-54.3512,-76.5493
1426,GP17-OCE_3_37,Lobosa,0.002409627,-53.4991,-75.751
1427,GP17-OCE_3_38,Lobosa,0.002851833,-52.7019,-75.0972
1428,GP15_3_3,Methanococci,0,55.08013,-155.72003
1429,GP15_3_4,Methanococci,0,55.07994,-155.72033
1430,GP15_3_5,Methanococci,0,53.68004,-153.79988
1431,GP15_3_6,Methanococci,0,52.00014,-151.99978
1432,GP15_3_8,Methanococci,0,47.00009,-151.99986
1433,GP15_3_9,Methanococci,0,44.50019,-151.99984
1434,GP15_3_10,Methanococci,0,41.99998,-151.99985
1435,GP15_3_12,Methanococci,0,37.00007,-152.00017
1436,GP15_3_14,Methanococci,0,32.00006,-151.99991
1437,GP15_3_15,Methanococci,0,29.5003,-152.0005
1438,GP15_3_16,Methanococci,0,26.99984,-152.00004
1439,GP15_3_18,Methanococci,0,22.00015,-152.00005
1440,GP15_3_18-3,Methanococci,0,19.68113,-154.51301
1441,GP15_3_19,Methanococci,0,17.49998,-152.00007
1442,GP15_3_21,Methanococci,0,11.00013,-152.00001
1443,GP15_3_23,Methanococci,0,7.52686,-152.01638
1444,GP15_3_25,Methanococci,0,5.01547,-152.333
1445,GP15_3_27,Methanococci,0,2.49982,-152.01363
1446,GP15_3_29,Methanococci,0,0.032,-152.01378
1447,GP15_3_31,Methanococci,0,-2.50475,-152.00003
1448,GP15_3_33,Methanococci,0,-4.99972,-152.0347
1449,GP15_3_35,Methanococci,0,-10.49975,-151.99948
1450,GP15_3_37,Methanococci,0,-14.9986,-151.99808
1451,GP15_3_39,Methanococci,0,-19.99443,-152.09907
1452,GP17-OCE_3_1,Methanococci,0,-19.9999,-152.0003
1453,GP17-OCE_3_3,Methanococci,0,-24.9996,-151.25
1454,GP17-OCE_3_6,Methanococci,0,-32.5,-150.0012
1455,GP17-OCE_3_8,Methanococci,0,-37.5001,-149.2803
1456,GP17-OCE_3_10,Methanococci,0,-42.5003,-148.4706
1457,GP17-OCE_3_12,Methanococci,0,-47.5,-147.5199
1458,GP17-OCE_3_14,Methanococci,0,-52.312,-146.4033
1459,GP17-OCE_3_16,Methanococci,0,-54.9995,-145.6559
1460,GP17-OCE_3_18,Methanococci,0,-56.1052,-145.3377
1461,GP17-OCE_3_20,Methanococci,0,-57.6014,-144.8581
1462,GP17-OCE_3_22,Methanococci,1.05E-05,-59.9971,-143.9992
1463,GP17-OCE_3_25,Methanococci,9.94E-06,-66.9998,-134.9994
1464,GP17-OCE_3_27,Methanococci,0,-67.0003,-115.0079
1465,GP17-OCE_3_32,Methanococci,0,-59.9984,-82.4956
1466,GP17-OCE_3_33,Methanococci,0,-57.0001,-78.9996
1467,GP17-OCE_3_35,Methanococci,0,-54.3512,-76.5493
1468,GP17-OCE_3_37,Methanococci,0,-53.4991,-75.751
1469,GP17-OCE_3_38,Methanococci,0,-52.7019,-75.0972
1470,GP15_3_3,Methanomicrobia,4.38E-05,55.08013,-155.72003
1471,GP15_3_4,Methanomicrobia,0,55.07994,-155.72033
1472,GP15_3_5,Methanomicrobia,0,53.68004,-153.79988
1473,GP15_3_6,Methanomicrobia,0,52.00014,-151.99978
1474,GP15_3_8,Methanomicrobia,5.35E-05,47.00009,-151.99986
1475,GP15_3_9,Methanomicrobia,0,44.50019,-151.99984
1476,GP15_3_10,Methanomicrobia,0,41.99998,-151.99985
1477,GP15_3_12,Methanomicrobia,0,37.00007,-152.00017
1478,GP15_3_14,Methanomicrobia,0,32.00006,-151.99991
1479,GP15_3_15,Methanomicrobia,0,29.5003,-152.0005
1480,GP15_3_16,Methanomicrobia,0,26.99984,-152.00004
1481,GP15_3_18,Methanomicrobia,0,22.00015,-152.00005
1482,GP15_3_18-3,Methanomicrobia,0,19.68113,-154.51301
1483,GP15_3_19,Methanomicrobia,0,17.49998,-152.00007
1484,GP15_3_21,Methanomicrobia,0,11.00013,-152.00001
1485,GP15_3_23,Methanomicrobia,0,7.52686,-152.01638
1486,GP15_3_25,Methanomicrobia,0,5.01547,-152.333
1487,GP15_3_27,Methanomicrobia,0,2.49982,-152.01363
1488,GP15_3_29,Methanomicrobia,0,0.032,-152.01378
1489,GP15_3_31,Methanomicrobia,0,-2.50475,-152.00003
1490,GP15_3_33,Methanomicrobia,0,-4.99972,-152.0347
1491,GP15_3_35,Methanomicrobia,0,-10.49975,-151.99948
1492,GP15_3_37,Methanomicrobia,0,-14.9986,-151.99808
1493,GP15_3_39,Methanomicrobia,0,-19.99443,-152.09907
1494,GP17-OCE_3_1,Methanomicrobia,0.000168198,-19.9999,-152.0003
1495,GP17-OCE_3_3,Methanomicrobia,0.000200731,-24.9996,-151.25
1496,GP17-OCE_3_6,Methanomicrobia,0,-32.5,-150.0012
1497,GP17-OCE_3_8,Methanomicrobia,1.74E-05,-37.5001,-149.2803
