,stn,clade,sum,lat,lon
354,GP15_3_29,Bacillariophyta,0.05085468054175286,0.032,-152.01378
355,GP15_3_31,Bacillariophyta,0.06430267690135102,-2.50475,-152.00003
356,GP15_3_33,Bacillariophyta,0.06418915959526875,-4.99972,-152.0347
357,GP15_3_35,Bacillariophyta,0.0604192155723562,-10.49975,-151.99948
358,GP15_3_37,Bacillariophyta,0.048927388905649336,-14.9986,-151.99808
359,GP15_3_39,Bacillariophyta,0.040532132044672,-19.99443,-152.09907
360,GP17-OCE_3_1,Bacillariophyta,0.027525135606425166,-19.9999,-152.0003
361,GP17-OCE_3_3,Bacillariophyta,0.024420273687705798,-24.9996,-151.25
362,GP17-OCE_3_6,Bacillariophyta,0.03114442484050946,-32.5,-150.0012
363,GP17-OCE_3_8,Bacillariophyta,0.06072489578708757,-37.5001,-149.2803
364,GP17-OCE_3_10,Bacillariophyta,0.056189701716776105,-42.5003,-148.4706
365,GP17-OCE_3_12,Bacillariophyta,0.10646410342676974,-47.5,-147.5199
366,GP17-OCE_3_14,Bacillariophyta,0.3394106188205563,-52.312,-146.4033
367,GP17-OCE_3_16,Bacillariophyta,0.3030350588072652,-54.9995,-145.6559
368,GP17-OCE_3_18,Bacillariophyta,0.18253176727708947,-56.1052,-145.3377
369,GP17-OCE_3_20,Bacillariophyta,0.25681169876829474,-57.6014,-144.8581
370,GP17-OCE_3_22,Bacillariophyta,0.30379411934646583,-59.9971,-143.9992
371,GP17-OCE_3_25,Bacillariophyta,0.21949942226742,-66.9998,-134.9994
372,GP17-OCE_3_27,Bacillariophyta,0.19280186452498743,-67.0003,-115.0079
373,GP17-OCE_3_32,Bacillariophyta,0.18240444685141752,-59.9984,-82.4956
374,GP17-OCE_3_33,Bacillariophyta,0.13746933058865823,-57.0001,-78.9996
375,GP17-OCE_3_35,Bacillariophyta,0.09676101763290589,-54.3512,-76.5493
376,GP17-OCE_3_37,Bacillariophyta,0.2929080536394154,-53.4991,-75.751
377,GP17-OCE_3_38,Bacillariophyta,0.06494014743358222,-52.7019,-75.0972
378,GP15_3_3,Bacilli,7.26726080306562e-05,55.08013,-155.72003
379,GP15_3_4,Bacilli,0.0001193486727960093,55.07994,-155.72033
380,GP15_3_5,Bacilli,0.00010653870969653067,53.68004,-153.79988
381,GP15_3_6,Bacilli,5.432222275231907e-05,52.00014,-151.99978
382,GP15_3_8,Bacilli,0.00017168411749683755,47.00009,-151.99986
383,GP15_3_9,Bacilli,0.00043524757115651416,44.50019,-151.99984
384,GP15_3_10,Bacilli,0.0010698938332486822,41.99998,-151.99985
385,GP15_3_12,Bacilli,0.0016194400399220706,37.00007,-152.00017
386,GP15_3_14,Bacilli,0.001535724064543895,32.00006,-151.99991
387,GP15_3_15,Bacilli,0.0012013532002372329,29.5003,-152.0005
388,GP15_3_16,Bacilli,0.0011439428603652458,26.99984,-152.00004
389,GP15_3_18,Bacilli,0.0013277181261598888,22.00015,-152.00005
390,GP15_3_18-3,Bacilli,0.0012634302416469217,19.68113,-154.51301
391,GP15_3_19,Bacilli,0.0013808356809649203,17.49998,-152.00007
392,GP15_3_21,Bacilli,0.000966215599954135,11.00013,-152.00001
393,GP15_3_23,Bacilli,0.0011832359302856406,7.52686,-152.01638
394,GP15_3_25,Bacilli,0.0011798979913430594,5.01547,-152.333
395,GP15_3_27,Bacilli,0.00022677494778417174,2.49982,-152.01363
396,GP15_3_29,Bacilli,8.394912110617487e-05,0.032,-152.01378
397,GP15_3_31,Bacilli,0.00032200942660074475,-2.50475,-152.00003
398,GP15_3_33,Bacilli,0.0005365620043575411,-4.99972,-152.0347
399,GP15_3_35,Bacilli,0.00040446942864045946,-10.49975,-151.99948
400,GP15_3_37,Bacilli,0.0006288654479487697,-14.9986,-151.99808
401,GP15_3_39,Bacilli,0.0013448812976162,-19.99443,-152.09907
402,GP17-OCE_3_1,Bacilli,0.0012544090129914056,-19.9999,-152.0003
403,GP17-OCE_3_3,Bacilli,0.0011119992957270115,-24.9996,-151.25
404,GP17-OCE_3_6,Bacilli,0.0008582007373465724,-32.5,-150.0012
405,GP17-OCE_3_8,Bacilli,0.00022931856338368145,-37.5001,-149.2803
406,GP17-OCE_3_10,Bacilli,6.945433927989297e-05,-42.5003,-148.4706
407,GP17-OCE_3_12,Bacilli,6.382844579767625e-05,-47.5,-147.5199
408,GP17-OCE_3_14,Bacilli,0.00016085733977853282,-52.312,-146.4033
409,GP17-OCE_3_16,Bacilli,0.0003399870411156115,-54.9995,-145.6559
410,GP17-OCE_3_18,Bacilli,0.0006401419794192761,-56.1052,-145.3377
411,GP17-OCE_3_20,Bacilli,0.0003246100191552167,-57.6014,-144.8581
412,GP17-OCE_3_22,Bacilli,0.00048331275310138443,-59.9971,-143.9992
413,GP17-OCE_3_25,Bacilli,0.00024764086623644676,-66.9998,-134.9994
414,GP17-OCE_3_27,Bacilli,0.0004035046015572144,-67.0003,-115.0079
415,GP17-OCE_3_32,Bacilli,0.0010681888976481766,-59.9984,-82.4956
416,GP17-OCE_3_33,Bacilli,0.0006077615182221654,-57.0001,-78.9996
417,GP17-OCE_3_35,Bacilli,0.0007991881322622141,-54.3512,-76.5493
418,GP17-OCE_3_37,Bacilli,0.0002215325119887185,-53.4991,-75.751
419,GP17-OCE_3_38,Bacilli,0.0006973972481621925,-52.7019,-75.0972
420,GP15_3_3,Bacteroidia,0.00031960741390624144,55.08013,-155.72003
421,GP15_3_4,Bacteroidia,0.00027657420281593253,55.07994,-155.72033
422,GP15_3_5,Bacteroidia,0.0003169418501127633,53.68004,-153.79988
423,GP15_3_6,Bacteroidia,0.0002551146632176772,52.00014,-151.99978
424,GP15_3_8,Bacteroidia,0.00020838931077948574,47.00009,-151.99986
425,GP15_3_9,Bacteroidia,0.00041493127153254303,44.50019,-151.99984
426,GP15_3_10,Bacteroidia,0.0005200795231861166,41.99998,-151.99985
427,GP15_3_12,Bacteroidia,0.0003952274817196307,37.00007,-152.00017
428,GP15_3_14,Bacteroidia,0.00020784225402290486,32.00006,-151.99991
429,GP15_3_15,Bacteroidia,0.0003798578153256291,29.5003,-152.0005
430,GP15_3_16,Bacteroidia,0.00026387259090124505,26.99984,-152.00004
431,GP15_3_18,Bacteroidia,0.0003794894318325053,22.00015,-152.00005
432,GP15_3_18-3,Bacteroidia,0.00032352398382512053,19.68113,-154.51301
433,GP15_3_19,Bacteroidia,0.00037139043316652634,17.49998,-152.00007
434,GP15_3_21,Bacteroidia,0.0002132972422502981,11.00013,-152.00001
435,GP15_3_23,Bacteroidia,0.0003356512495604627,7.52686,-152.01638
436,GP15_3_25,Bacteroidia,0.00010276068058973645,5.01547,-152.333
437,GP15_3_27,Bacteroidia,8.507049812915671e-05,2.49982,-152.01363
438,GP15_3_29,Bacteroidia,0.0001227969085255,0.032,-152.01378
439,GP15_3_31,Bacteroidia,0.00010992920080778195,-2.50475,-152.00003
440,GP15_3_33,Bacteroidia,0.0002151395489757149,-4.99972,-152.0347
441,GP15_3_35,Bacteroidia,0.00019651853574018295,-10.49975,-151.99948
442,GP15_3_37,Bacteroidia,0.0002402967131102844,-14.9986,-151.99808
443,GP15_3_39,Bacteroidia,0.0003041806751324974,-19.99443,-152.09907
444,GP17-OCE_3_1,Bacteroidia,0.00011562070608882361,-19.9999,-152.0003
445,GP17-OCE_3_3,Bacteroidia,0.00045805057607364467,-24.9996,-151.25
446,GP17-OCE_3_6,Bacteroidia,0.00014615769374537132,-32.5,-150.0012
447,GP17-OCE_3_8,Bacteroidia,0.00024407973075476594,-37.5001,-149.2803
448,GP17-OCE_3_10,Bacteroidia,0.0002464766858051697,-42.5003,-148.4706
449,GP17-OCE_3_12,Bacteroidia,0.00018407461821934556,-47.5,-147.5199
450,GP17-OCE_3_14,Bacteroidia,0.0002154315620837061,-52.312,-146.4033
451,GP17-OCE_3_16,Bacteroidia,0.00023309936912640415,-54.9995,-145.6559
452,GP17-OCE_3_18,Bacteroidia,0.00015233244015457184,-56.1052,-145.3377
453,GP17-OCE_3_20,Bacteroidia,9.508328286652426e-05,-57.6014,-144.8581
454,GP17-OCE_3_22,Bacteroidia,5.7132196735490835e-05,-59.9971,-143.9992
455,GP17-OCE_3_25,Bacteroidia,4.793850908286976e-05,-66.9998,-134.9994
456,GP17-OCE_3_27,Bacteroidia,0.00018427808515114822,-67.0003,-115.0079
457,GP17-OCE_3_32,Bacteroidia,0.00040339738365295256,-59.9984,-82.4956
458,GP17-OCE_3_33,Bacteroidia,0.00028638239615108536,-57.0001,-78.9996
459,GP17-OCE_3_35,Bacteroidia,0.00022528353713258863,-54.3512,-76.5493
460,GP17-OCE_3_37,Bacteroidia,0.0010371435565013605,-53.4991,-75.751
461,GP17-OCE_3_38,Bacteroidia,0.00014963718657168878,-52.7019,-75.0972
462,GP15_3_3,Betaproteobacteria,0.00045207739748480066,55.08013,-155.72003
463,GP15_3_4,Betaproteobacteria,0.00038698701381001627,55.07994,-155.72033
464,GP15_3_5,Betaproteobacteria,0.0005160544451099649,53.68004,-153.79988
465,GP15_3_6,Betaproteobacteria,0.00039285516325346896,52.00014,-151.99978
466,GP15_3_8,Betaproteobacteria,0.0008434829232561329,47.00009,-151.99986
467,GP15_3_9,Betaproteobacteria,0.0004906662507819688,44.50019,-151.99984
468,GP15_3_10,Betaproteobacteria,0.0005761269058617818,41.99998,-151.99985
469,GP15_3_12,Betaproteobacteria,0.00038965376663143363,37.00007,-152.00017
470,GP15_3_14,Betaproteobacteria,0.00039107239198627093,32.00006,-151.99991
471,GP15_3_15,Betaproteobacteria,0.0006151314173490404,29.5003,-152.0005
472,GP15_3_16,Betaproteobacteria,0.0005898989318879601,26.99984,-152.00004
473,GP15_3_18,Betaproteobacteria,0.000981156909435059,22.00015,-152.00005
474,GP15_3_18-3,Betaproteobacteria,0.0012241409946645908,19.68113,-154.51301
475,GP15_3_19,Betaproteobacteria,0.0009911061998045176,17.49998,-152.00007
476,GP15_3_21,Betaproteobacteria,0.0003935108631164698,11.00013,-152.00001
477,GP15_3_23,Betaproteobacteria,0.0013140614759510041,7.52686,-152.01638
478,GP15_3_25,Betaproteobacteria,0.0007505920956434941,5.01547,-152.333
479,GP15_3_27,Betaproteobacteria,0.0003801899192725568,2.49982,-152.01363
480,GP15_3_29,Betaproteobacteria,0.00012828137351869192,0.032,-152.01378
481,GP15_3_31,Betaproteobacteria,0.0005222364046813429,-2.50475,-152.00003
482,GP15_3_33,Betaproteobacteria,0.001035339527491459,-4.99972,-152.0347
483,GP15_3_35,Betaproteobacteria,0.0004018017557747222,-10.49975,-151.99948
484,GP15_3_37,Betaproteobacteria,0.0009189372072405333,-14.9986,-151.99808
485,GP15_3_39,Betaproteobacteria,0.0006277836329611804,-19.99443,-152.09907
486,GP17-OCE_3_1,Betaproteobacteria,0.0007661227442704727,-19.9999,-152.0003
487,GP17-OCE_3_3,Betaproteobacteria,0.0006257726880448927,-24.9996,-151.25
488,GP17-OCE_3_6,Betaproteobacteria,0.000909096862033724,-32.5,-150.0012
489,GP17-OCE_3_8,Betaproteobacteria,0.0005734111798951669,-37.5001,-149.2803
490,GP17-OCE_3_10,Betaproteobacteria,0.0006986942254594702,-42.5003,-148.4706
491,GP17-OCE_3_12,Betaproteobacteria,0.00047863800454674626,-47.5,-147.5199
492,GP17-OCE_3_14,Betaproteobacteria,0.00019790248690025405,-52.312,-146.4033
493,GP17-OCE_3_16,Betaproteobacteria,0.0004010984009110908,-54.9995,-145.6559
494,GP17-OCE_3_18,Betaproteobacteria,0.0004364541304093915,-56.1052,-145.3377
495,GP17-OCE_3_20,Betaproteobacteria,0.00019175609437457734,-57.6014,-144.8581
496,GP17-OCE_3_22,Betaproteobacteria,0.00011101571701227373,-59.9971,-143.9992
497,GP17-OCE_3_25,Betaproteobacteria,0.00016636186273475597,-66.9998,-134.9994
498,GP17-OCE_3_27,Betaproteobacteria,0.00016519696961921562,-67.0003,-115.0079
499,GP17-OCE_3_32,Betaproteobacteria,0.0007431297573128807,-59.9984,-82.4956
500,GP17-OCE_3_33,Betaproteobacteria,0.0009290635095300421,-57.0001,-78.9996
501,GP17-OCE_3_35,Betaproteobacteria,0.0006710954028269217,-54.3512,-76.5493
502,GP17-OCE_3_37,Betaproteobacteria,0.0002192728315653444,-53.4991,-75.751
503,GP17-OCE_3_38,Betaproteobacteria,0.000894126992322514,-52.7019,-75.0972
504,GP15_3_3,Bicoecea,0.0013072618569086258,55.08013,-155.72003
505,GP15_3_4,Bicoecea,0.0019273857058626906,55.07994,-155.72033
506,GP15_3_5,Bicoecea,0.0015881055904953503,53.68004,-153.79988
507,GP15_3_6,Bicoecea,0.002136754778496991,52.00014,-151.99978
508,GP15_3_8,Bicoecea,0.002159358787064306,47.00009,-151.99986
509,GP15_3_9,Bicoecea,0.0025122570938977008,44.50019,-151.99984
510,GP15_3_10,Bicoecea,0.0011286370469714099,41.99998,-151.99985
511,GP15_3_12,Bicoecea,0.0012084873099667335,37.00007,-152.00017
512,GP15_3_14,Bicoecea,0.0015075658153883337,32.00006,-151.99991
513,GP15_3_15,Bicoecea,0.0012390901136875047,29.5003,-152.0005
514,GP15_3_16,Bicoecea,0.00199846445988636,26.99984,-152.00004
515,GP15_3_18,Bicoecea,0.0011365196324432403,22.00015,-152.00005
516,GP15_3_18-3,Bicoecea,0.001263196442774317,19.68113,-154.51301
517,GP15_3_19,Bicoecea,0.0014967283412471522,17.49998,-152.00007
518,GP15_3_21,Bicoecea,0.001445257848283153,11.00013,-152.00001
519,GP15_3_23,Bicoecea,0.0013390665472176543,7.52686,-152.01638
520,GP15_3_25,Bicoecea,0.0012559907076751071,5.01547,-152.333
521,GP15_3_27,Bicoecea,0.0009105788015550873,2.49982,-152.01363
522,GP15_3_29,Bicoecea,0.0019398809708034766,0.032,-152.01378
523,GP15_3_31,Bicoecea,0.0012647725204426282,-2.50475,-152.00003
524,GP15_3_33,Bicoecea,0.001241238077356991,-4.99972,-152.0347
525,GP15_3_35,Bicoecea,0.0017057752836806019,-10.49975,-151.99948
526,GP15_3_37,Bicoecea,0.001116836966296859,-14.9986,-151.99808
527,GP15_3_39,Bicoecea,0.000864336001912759,-19.99443,-152.09907
528,GP17-OCE_3_1,Bicoecea,0.001534230276863015,-19.9999,-152.0003
529,GP17-OCE_3_3,Bicoecea,0.0014636932678555384,-24.9996,-151.25
530,GP17-OCE_3_6,Bicoecea,0.0016008261406784208,-32.5,-150.0012
531,GP17-OCE_3_8,Bicoecea,0.0020448968533263853,-37.5001,-149.2803
532,GP17-OCE_3_10,Bicoecea,0.0018641934347229674,-42.5003,-148.4706
533,GP17-OCE_3_12,Bicoecea,0.0015291400376473403,-47.5,-147.5199
534,GP17-OCE_3_14,Bicoecea,0.001119577875986889,-52.312,-146.4033
535,GP17-OCE_3_16,Bicoecea,0.0011953929905690324,-54.9995,-145.6559
536,GP17-OCE_3_18,Bicoecea,0.0021746598175237685,-56.1052,-145.3377
537,GP17-OCE_3_20,Bicoecea,0.0011058603379626244,-57.6014,-144.8581
538,GP17-OCE_3_22,Bicoecea,0.0009305584611563645,-59.9971,-143.9992
539,GP17-OCE_3_25,Bicoecea,0.0009283848484118048,-66.9998,-134.9994
540,GP17-OCE_3_27,Bicoecea,0.002610440155043139,-67.0003,-115.0079
541,GP17-OCE_3_32,Bicoecea,0.0016950395654574384,-59.9984,-82.4956
542,GP17-OCE_3_33,Bicoecea,0.0014799238503112743,-57.0001,-78.9996
543,GP17-OCE_3_35,Bicoecea,0.0019052737123233497,-54.3512,-76.5493
544,GP17-OCE_3_37,Bicoecea,0.0008906410091382639,-53.4991,-75.751
545,GP17-OCE_3_38,Bicoecea,0.0029234632198518536,-52.7019,-75.0972
546,GP15_3_3,Bolidophyceae,0.0041153694000318096,55.08013,-155.72003
547,GP15_3_4,Bolidophyceae,0.005217566676814266,55.07994,-155.72033
548,GP15_3_5,Bolidophyceae,0.002804877650763681,53.68004,-153.79988
549,GP15_3_6,Bolidophyceae,0.00452543244501975,52.00014,-151.99978
550,GP15_3_8,Bolidophyceae,0.0051312791315758725,47.00009,-151.99986
551,GP15_3_9,Bolidophyceae,0.004252757191261947,44.50019,-151.99984
552,GP15_3_10,Bolidophyceae,0.0036340142830075667,41.99998,-151.99985
553,GP15_3_12,Bolidophyceae,0.0037472199940997595,37.00007,-152.00017
554,GP15_3_14,Bolidophyceae,0.0048376818806294955,32.00006,-151.99991
555,GP15_3_15,Bolidophyceae,0.0038020172676366546,29.5003,-152.0005
556,GP15_3_16,Bolidophyceae,0.0048320357949647955,26.99984,-152.00004
557,GP15_3_18,Bolidophyceae,0.004633243620474285,22.00015,-152.00005
558,GP15_3_18-3,Bolidophyceae,0.004100379016371839,19.68113,-154.51301
559,GP15_3_19,Bolidophyceae,0.004900763619855188,17.49998,-152.00007
560,GP15_3_21,Bolidophyceae,0.0036467597376528254,11.00013,-152.00001
561,GP15_3_23,Bolidophyceae,0.003330311299131517,7.52686,-152.01638
562,GP15_3_25,Bolidophyceae,0.0032422733757389885,5.01547,-152.333
563,GP15_3_27,Bolidophyceae,0.0035915991176119137,2.49982,-152.01363
564,GP15_3_29,Bolidophyceae,0.003426332333024155,0.032,-152.01378
565,GP15_3_31,Bolidophyceae,0.003291087602057707,-2.50475,-152.00003
566,GP15_3_33,Bolidophyceae,0.0032993680096921555,-4.99972,-152.0347
567,GP15_3_35,Bolidophyceae,0.0032286242449540313,-10.49975,-151.99948
568,GP15_3_37,Bolidophyceae,0.0036895102549934183,-14.9986,-151.99808
569,GP15_3_39,Bolidophyceae,0.003747017129068133,-19.99443,-152.09907
570,GP17-OCE_3_1,Bolidophyceae,0.005546639996184476,-19.9999,-152.0003
571,GP17-OCE_3_3,Bolidophyceae,0.0041268324281847095,-24.9996,-151.25
572,GP17-OCE_3_6,Bolidophyceae,0.005574610798858213,-32.5,-150.0012
573,GP17-OCE_3_8,Bolidophyceae,0.004937357028174126,-37.5001,-149.2803
574,GP17-OCE_3_10,Bolidophyceae,0.0034531670013839243,-42.5003,-148.4706
575,GP17-OCE_3_12,Bolidophyceae,0.004141970122890984,-47.5,-147.5199
576,GP17-OCE_3_14,Bolidophyceae,0.0041275163188351,-52.312,-146.4033
577,GP17-OCE_3_16,Bolidophyceae,0.005069580867499391,-54.9995,-145.6559
578,GP17-OCE_3_18,Bolidophyceae,0.00717512207955914,-56.1052,-145.3377
579,GP17-OCE_3_20,Bolidophyceae,0.003840729146248659,-57.6014,-144.8581
580,GP17-OCE_3_22,Bolidophyceae,0.0029416018274873576,-59.9971,-143.9992
581,GP17-OCE_3_25,Bolidophyceae,0.0036314143036864695,-66.9998,-134.9994
582,GP17-OCE_3_27,Bolidophyceae,0.006176090515961673,-67.0003,-115.0079
583,GP17-OCE_3_32,Bolidophyceae,0.006422261485458068,-59.9984,-82.4956
584,GP17-OCE_3_33,Bolidophyceae,0.005417280590179048,-57.0001,-78.9996
585,GP17-OCE_3_35,Bolidophyceae,0.0045128778665422834,-54.3512,-76.5493
586,GP17-OCE_3_37,Bolidophyceae,0.004245534798846744,-53.4991,-75.751
587,GP17-OCE_3_38,Bolidophyceae,0.003767074177336749,-52.7019,-75.0972
588,GP15_3_3,Calditrichae,0.0002028548197763566,55.08013,-155.72003
589,GP15_3_4,Calditrichae,0.00020352483742883343,55.07994,-155.72033
590,GP15_3_5,Calditrichae,0.0002092102887777392,53.68004,-153.79988
591,GP15_3_6,Calditrichae,0.000166145909931671,52.00014,-151.99978
592,GP15_3_8,Calditrichae,9.752821930767226e-05,47.00009,-151.99986
593,GP15_3_9,Calditrichae,8.086592336654583e-06,44.50019,-151.99984
594,GP15_3_10,Calditrichae,0.000112610133231688,41.99998,-151.99985
595,GP15_3_12,Calditrichae,0.0,37.00007,-152.00017
596,GP15_3_14,Calditrichae,8.938506110493268e-05,32.00006,-151.99991
597,GP15_3_15,Calditrichae,9.520045178041514e-05,29.5003,-152.0005
598,GP15_3_16,Calditrichae,0.00015768251268686055,26.99984,-152.00004
599,GP15_3_18,Calditrichae,0.0002843892398508081,22.00015,-152.00005
600,GP15_3_18-3,Calditrichae,0.0002392120481332217,19.68113,-154.51301
601,GP15_3_19,Calditrichae,0.00017786627575018445,17.49998,-152.00007
602,GP15_3_21,Calditrichae,2.343576234838538e-05,11.00013,-152.00001
603,GP15_3_23,Calditrichae,0.0001968621653310139,7.52686,-152.01638
604,GP15_3_25,Calditrichae,0.00040396797499225,5.01547,-152.333
605,GP15_3_27,Calditrichae,0.00017837358836746725,2.49982,-152.01363
606,GP15_3_29,Calditrichae,2.8769576755959678e-05,0.032,-152.01378
607,GP15_3_31,Calditrichae,0.000263710668306972,-2.50475,-152.00003
608,GP15_3_33,Calditrichae,0.000264105234425751,-4.99972,-152.0347
609,GP15_3_35,Calditrichae,0.00021931583694967133,-10.49975,-151.99948
610,GP15_3_37,Calditrichae,0.00020699714316772257,-14.9986,-151.99808
611,GP15_3_39,Calditrichae,0.0,-19.99443,-152.09907
612,GP17-OCE_3_1,Calditrichae,9.353530666285474e-05,-19.9999,-152.0003
613,GP17-OCE_3_3,Calditrichae,0.0003980266446524366,-24.9996,-151.25
614,GP17-OCE_3_6,Calditrichae,4.7557981769335525e-05,-32.5,-150.0012
615,GP17-OCE_3_8,Calditrichae,0.0,-37.5001,-149.2803
616,GP17-OCE_3_10,Calditrichae,9.941546603769164e-05,-42.5003,-148.4706
617,GP17-OCE_3_12,Calditrichae,3.301132685606027e-05,-47.5,-147.5199
618,GP17-OCE_3_14,Calditrichae,3.833981163547118e-05,-52.312,-146.4033
619,GP17-OCE_3_16,Calditrichae,7.748008802777559e-05,-54.9995,-145.6559
620,GP17-OCE_3_18,Calditrichae,2.0656559366692627e-05,-56.1052,-145.3377
621,GP17-OCE_3_20,Calditrichae,2.364210309817584e-05,-57.6014,-144.8581
622,GP17-OCE_3_22,Calditrichae,2.4173775768969737e-05,-59.9971,-143.9992
623,GP17-OCE_3_25,Calditrichae,0.0,-66.9998,-134.9994
624,GP17-OCE_3_27,Calditrichae,7.363206568046331e-05,-67.0003,-115.0079
625,GP17-OCE_3_32,Calditrichae,1.0231016248095814e-05,-59.9984,-82.4956
626,GP17-OCE_3_33,Calditrichae,6.99642039754138e-05,-57.0001,-78.9996
627,GP17-OCE_3_35,Calditrichae,5.343563854306806e-05,-54.3512,-76.5493
628,GP17-OCE_3_37,Calditrichae,7.010536420212349e-06,-53.4991,-75.751
629,GP17-OCE_3_38,Calditrichae,4.063583193398776e-05,-52.7019,-75.0972
630,GP15_3_3,Chlorarachniophyceae,0.002147046979374812,55.08013,-155.72003
631,GP15_3_4,Chlorarachniophyceae,0.0025370933510107194,55.07994,-155.72033
632,GP15_3_5,Chlorarachniophyceae,0.001681936501274473,53.68004,-153.79988
633,GP15_3_6,Chlorarachniophyceae,0.0021993295128243814,52.00014,-151.99978
634,GP15_3_8,Chlorarachniophyceae,0.0021446716837570873,47.00009,-151.99986
635,GP15_3_9,Chlorarachniophyceae,0.0024822617792350007,44.50019,-151.99984
636,GP15_3_10,Chlorarachniophyceae,0.001202994428612914,41.99998,-151.99985
637,GP15_3_12,Chlorarachniophyceae,0.0015382294612900378,37.00007,-152.00017
638,GP15_3_14,Chlorarachniophyceae,0.0010473234475256265,32.00006,-151.99991
639,GP15_3_15,Chlorarachniophyceae,0.0011696534375767748,29.5003,-152.0005
640,GP15_3_16,Chlorarachniophyceae,0.0012723205565614599,26.99984,-152.00004
641,GP15_3_18,Chlorarachniophyceae,0.0012842340206918016,22.00015,-152.00005
642,GP15_3_18-3,Chlorarachniophyceae,0.0013637115262915892,19.68113,-154.51301
643,GP15_3_19,Chlorarachniophyceae,0.0018527292649075898,17.49998,-152.00007
644,GP15_3_21,Chlorarachniophyceae,0.0017716407952384117,11.00013,-152.00001
645,GP15_3_23,Chlorarachniophyceae,0.0019442789305823022,7.52686,-152.01638
646,GP15_3_25,Chlorarachniophyceae,0.002339319363911272,5.01547,-152.333
647,GP15_3_27,Chlorarachniophyceae,0.0017426486899530217,2.49982,-152.01363
648,GP15_3_29,Chlorarachniophyceae,0.0009216097576119362,0.032,-152.01378
649,GP15_3_31,Chlorarachniophyceae,0.0013474225375428369,-2.50475,-152.00003
650,GP15_3_33,Chlorarachniophyceae,0.0009978435684332683,-4.99972,-152.0347
651,GP15_3_35,Chlorarachniophyceae,0.0011666330269372702,-10.49975,-151.99948
652,GP15_3_37,Chlorarachniophyceae,0.0008134541436992362,-14.9986,-151.99808
653,GP15_3_39,Chlorarachniophyceae,0.0012732588715690747,-19.99443,-152.09907
654,GP17-OCE_3_1,Chlorarachniophyceae,0.0017819102720304917,-19.9999,-152.0003
655,GP17-OCE_3_3,Chlorarachniophyceae,0.0020656406627472413,-24.9996,-151.25
656,GP17-OCE_3_6,Chlorarachniophyceae,0.0029482854075796455,-32.5,-150.0012
657,GP17-OCE_3_8,Chlorarachniophyceae,0.0020607818205894217,-37.5001,-149.2803
658,GP17-OCE_3_10,Chlorarachniophyceae,0.0011985516798645182,-42.5003,-148.4706
659,GP17-OCE_3_12,Chlorarachniophyceae,0.0019714844601446367,-47.5,-147.5199
660,GP17-OCE_3_14,Chlorarachniophyceae,0.0014200534924072843,-52.312,-146.4033
661,GP17-OCE_3_16,Chlorarachniophyceae,0.001526215191535973,-54.9995,-145.6559
662,GP17-OCE_3_18,Chlorarachniophyceae,0.0022438936642336224,-56.1052,-145.3377
663,GP17-OCE_3_20,Chlorarachniophyceae,0.001261942450459028,-57.6014,-144.8581
664,GP17-OCE_3_22,Chlorarachniophyceae,0.0008198676016765618,-59.9971,-143.9992
665,GP17-OCE_3_25,Chlorarachniophyceae,0.0011717748456195496,-66.9998,-134.9994
666,GP17-OCE_3_27,Chlorarachniophyceae,0.0018360987869963557,-67.0003,-115.0079
667,GP17-OCE_3_32,Chlorarachniophyceae,0.0018030897340508781,-59.9984,-82.4956
668,GP17-OCE_3_33,Chlorarachniophyceae,0.0023078400627363515,-57.0001,-78.9996
669,GP17-OCE_3_35,Chlorarachniophyceae,0.0022671147890249424,-54.3512,-76.5493
670,GP17-OCE_3_37,Chlorarachniophyceae,0.0015285392140001607,-53.4991,-75.751
