,stn,clade,sum,lat,lon
349,GP17-OCE_02_35,Ascomycota,0.0,-54.3512,-76.5493
350,GP17-OCE_02_37,Ascomycota,2.651620147539609e-05,-53.4991,-75.751
351,GP17-OCE_02_38,Ascomycota,3.381670135745131e-05,-52.7019,-75.0972
352,GP15_02_1,Bacillales (Class),1.58538074992533e-05,56.05909,-156.96154
353,GP15_02_3,Bacillales (Class),0.0,55.08013,-155.72003
354,GP15_02_4,Bacillales (Class),3.52825649185708e-05,55.07994,-155.72033
355,GP15_02_5,Bacillales (Class),2.76471018118247e-05,53.68004,-153.79988
356,GP15_02_6,Bacillales (Class),7.409312182979556e-05,52.00014,-151.99978
357,GP15_02_8,Bacillales (Class),5.398002753514e-05,47.00009,-151.99986
358,GP15_02_9,Bacillales (Class),0.0,44.50019,-151.99984
359,GP15_02_10,Bacillales (Class),3.10381053031361e-05,41.99998,-151.99985
360,GP15_02_12,Bacillales (Class),1.35911903010848e-05,37.00007,-152.00017
361,GP15_02_14,Bacillales (Class),0.0,32.00006,-151.99991
362,GP15_02_15,Bacillales (Class),2.18497596453502e-05,29.5003,-152.0005
363,GP15_02_16,Bacillales (Class),0.0001455867383814344,26.99984,-152.00004
364,GP15_02_18,Bacillales (Class),7.373278387374859e-05,22.00015,-152.00005
365,GP15_02_18-3,Bacillales (Class),0.0001073383922076117,19.68113,-154.51301
366,GP15_02_19,Bacillales (Class),8.998651732973384e-05,17.49998,-152.00007
367,GP15_02_21,Bacillales (Class),9.266816294221503e-05,11.00013,-152.00001
368,GP15_02_23,Bacillales (Class),6.719839085482445e-05,7.52686,-152.01638
369,GP15_02_25,Bacillales (Class),5.66664562577285e-05,5.01547,-152.0233
370,GP15_02_27,Bacillales (Class),0.0,2.49982,-152.01363
371,GP15_02_29,Bacillales (Class),0.0,0.0022,-152.01378
372,GP15_02_31,Bacillales (Class),1.9280107874336e-05,-2.50475,-152.00003
373,GP15_02_33,Bacillales (Class),0.0,-4.99972,-152.00247
374,GP15_02_35,Bacillales (Class),0.0,-10.49975,-151.99948
375,GP15_02_37,Bacillales (Class),4.38819687246941e-05,-14.9986,-151.99808
376,GP15_02_39,Bacillales (Class),4.812149519075e-05,-19.99443,-152.09907
377,GP17-OCE_02_1,Bacillales (Class),1.06955471222069e-05,-19.9999,-152.0003
378,GP17-OCE_02_3,Bacillales (Class),0.0,-24.9996,-151.25
379,GP17-OCE_02_6,Bacillales (Class),5.73168830062551e-05,-32.5,-150.0012
380,GP17-OCE_02_8,Bacillales (Class),1.09471831635956e-05,-37.5001,-149.2803
381,GP17-OCE_02_10,Bacillales (Class),1.24706981679321e-05,-42.5003,-148.4706
382,GP17-OCE_02_12,Bacillales (Class),5.66773745330309e-05,-47.5,-147.5199
383,GP17-OCE_02_14,Bacillales (Class),3.175383254608815e-05,-52.312,-146.4033
384,GP17-OCE_02_16,Bacillales (Class),0.0,-54.9995,-145.6559
385,GP17-OCE_02_18,Bacillales (Class),0.0,-56.1052,-145.3377
386,GP17-OCE_02_20,Bacillales (Class),0.0,-57.6014,-144.8581
387,GP17-OCE_02_22,Bacillales (Class),0.0,-59.9971,-143.9992
388,GP17-OCE_02_25,Bacillales (Class),1.37955811854219e-05,-66.9998,-134.9994
389,GP17-OCE_02_27,Bacillales (Class),1.35363007555885e-05,-67.0003,-115.0079
390,GP17-OCE_02_29,Bacillales (Class),3.17881378577098e-05,-66.9988,-100.001
391,GP17-OCE_02_32,Bacillales (Class),0.0,-59.9984,-82.4956
392,GP17-OCE_02_33,Bacillales (Class),0.0,-57.0001,-78.9996
393,GP17-OCE_02_35,Bacillales (Class),0.0,-54.3512,-76.5493
394,GP17-OCE_02_37,Bacillales (Class),0.0,-53.4991,-75.751
395,GP17-OCE_02_38,Bacillales (Class),1.75526560619566e-05,-52.7019,-75.0972
396,GP15_02_1,Bacillariophyta,0.02826100812666458,56.05909,-156.96154
397,GP15_02_3,Bacillariophyta,0.028786284001963355,55.08013,-155.72003
398,GP15_02_4,Bacillariophyta,0.032953366349968136,55.07994,-155.72033
399,GP15_02_5,Bacillariophyta,0.028699334604640966,53.68004,-153.79988
400,GP15_02_6,Bacillariophyta,0.03915863045542392,52.00014,-151.99978
401,GP15_02_8,Bacillariophyta,0.04402653600228306,47.00009,-151.99986
402,GP15_02_9,Bacillariophyta,0.033224264256795186,44.50019,-151.99984
403,GP15_02_10,Bacillariophyta,0.040881153431211195,41.99998,-151.99985
404,GP15_02_12,Bacillariophyta,0.0491274314738165,37.00007,-152.00017
405,GP15_02_14,Bacillariophyta,0.03836706865351376,32.00006,-151.99991
406,GP15_02_15,Bacillariophyta,0.03705564772146158,29.5003,-152.0005
407,GP15_02_16,Bacillariophyta,0.028500894153348593,26.99984,-152.00004
408,GP15_02_18,Bacillariophyta,0.030532160176250107,22.00015,-152.00005
409,GP15_02_18-3,Bacillariophyta,0.020138524955282986,19.68113,-154.51301
410,GP15_02_19,Bacillariophyta,0.021719923681756157,17.49998,-152.00007
411,GP15_02_21,Bacillariophyta,0.02203922185370905,11.00013,-152.00001
412,GP15_02_23,Bacillariophyta,0.02175524279859164,7.52686,-152.01638
413,GP15_02_25,Bacillariophyta,0.01972541055892542,5.01547,-152.0233
414,GP15_02_27,Bacillariophyta,0.02591230296358978,2.49982,-152.01363
415,GP15_02_29,Bacillariophyta,0.04055560579994179,0.0022,-152.01378
416,GP15_02_31,Bacillariophyta,0.07577111793879883,-2.50475,-152.00003
417,GP15_02_33,Bacillariophyta,0.13500629467543762,-4.99972,-152.00247
418,GP15_02_35,Bacillariophyta,0.19283271766139637,-10.49975,-151.99948
419,GP15_02_37,Bacillariophyta,0.11241467587814132,-14.9986,-151.99808
420,GP15_02_39,Bacillariophyta,0.10652643995957008,-19.99443,-152.09907
421,GP17-OCE_02_1,Bacillariophyta,0.017421824075839434,-19.9999,-152.0003
422,GP17-OCE_02_3,Bacillariophyta,0.015240660847210607,-24.9996,-151.25
423,GP17-OCE_02_6,Bacillariophyta,0.019835891518075795,-32.5,-150.0012
424,GP17-OCE_02_8,Bacillariophyta,0.02215071750597881,-37.5001,-149.2803
425,GP17-OCE_02_10,Bacillariophyta,0.022143043252615215,-42.5003,-148.4706
426,GP17-OCE_02_12,Bacillariophyta,0.03172939806415516,-47.5,-147.5199
427,GP17-OCE_02_14,Bacillariophyta,0.0524150041655905,-52.312,-146.4033
428,GP17-OCE_02_16,Bacillariophyta,0.08559397838788768,-54.9995,-145.6559
429,GP17-OCE_02_18,Bacillariophyta,0.02935916758495232,-56.1052,-145.3377
430,GP17-OCE_02_20,Bacillariophyta,0.030764241258282424,-57.6014,-144.8581
431,GP17-OCE_02_22,Bacillariophyta,0.05029912065833659,-59.9971,-143.9992
432,GP17-OCE_02_25,Bacillariophyta,0.04420059565733152,-66.9998,-134.9994
433,GP17-OCE_02_27,Bacillariophyta,0.02905476341974092,-67.0003,-115.0079
434,GP17-OCE_02_29,Bacillariophyta,0.05928341722687961,-66.9988,-100.001
435,GP17-OCE_02_32,Bacillariophyta,0.04384642579245131,-59.9984,-82.4956
436,GP17-OCE_02_33,Bacillariophyta,0.030054825901439056,-57.0001,-78.9996
437,GP17-OCE_02_35,Bacillariophyta,0.03197691090481262,-54.3512,-76.5493
438,GP17-OCE_02_37,Bacillariophyta,0.03220101878470337,-53.4991,-75.751
439,GP17-OCE_02_38,Bacillariophyta,0.025574878801520533,-52.7019,-75.0972
440,GP15_02_1,Bacilli,0.00043588473329063046,56.05909,-156.96154
441,GP15_02_3,Bacilli,0.001401107666605384,55.08013,-155.72003
442,GP15_02_4,Bacilli,0.0014430367695720577,55.07994,-155.72033
443,GP15_02_5,Bacilli,0.00194812472359146,53.68004,-153.79988
444,GP15_02_6,Bacilli,0.0018955897777780373,52.00014,-151.99978
445,GP15_02_8,Bacilli,0.0011626464037484655,47.00009,-151.99986
446,GP15_02_9,Bacilli,0.0016532894309610649,44.50019,-151.99984
447,GP15_02_10,Bacilli,0.0011483289191720428,41.99998,-151.99985
448,GP15_02_12,Bacilli,0.0013971221215034152,37.00007,-152.00017
449,GP15_02_14,Bacilli,0.0010293671945223386,32.00006,-151.99991
450,GP15_02_15,Bacilli,0.0011564146697918168,29.5003,-152.0005
451,GP15_02_16,Bacilli,0.0015825124135418027,26.99984,-152.00004
452,GP15_02_18,Bacilli,0.0013601955937278703,22.00015,-152.00005
453,GP15_02_18-3,Bacilli,0.0010086837725610366,19.68113,-154.51301
454,GP15_02_19,Bacilli,0.0008359950819124222,17.49998,-152.00007
455,GP15_02_21,Bacilli,0.0006728173525945918,11.00013,-152.00001
456,GP15_02_23,Bacilli,0.0008666140322071891,7.52686,-152.01638
457,GP15_02_25,Bacilli,0.0006816832537873985,5.01547,-152.0233
458,GP15_02_27,Bacilli,0.003203965284548575,2.49982,-152.01363
459,GP15_02_29,Bacilli,0.0010467498615896109,0.0022,-152.01378
460,GP15_02_31,Bacilli,0.0021038533422701863,-2.50475,-152.00003
461,GP15_02_33,Bacilli,0.00205590026794605,-4.99972,-152.00247
462,GP15_02_35,Bacilli,0.0017253293554910292,-10.49975,-151.99948
463,GP15_02_37,Bacilli,0.000697910504346111,-14.9986,-151.99808
464,GP15_02_39,Bacilli,0.00043757421781293575,-19.99443,-152.09907
465,GP17-OCE_02_1,Bacilli,0.0012065044985096855,-19.9999,-152.0003
466,GP17-OCE_02_3,Bacilli,0.0009722679740141471,-24.9996,-151.25
467,GP17-OCE_02_6,Bacilli,0.0012916866878166968,-32.5,-150.0012
468,GP17-OCE_02_8,Bacilli,0.0012618956430588246,-37.5001,-149.2803
469,GP17-OCE_02_10,Bacilli,0.0015333727382672868,-42.5003,-148.4706
470,GP17-OCE_02_12,Bacilli,0.0008854847486864303,-47.5,-147.5199
471,GP17-OCE_02_14,Bacilli,0.00037113375897179036,-52.312,-146.4033
472,GP17-OCE_02_16,Bacilli,0.0006664612810028809,-54.9995,-145.6559
473,GP17-OCE_02_18,Bacilli,0.0006857848546103632,-56.1052,-145.3377
474,GP17-OCE_02_20,Bacilli,0.0005045287987273604,-57.6014,-144.8581
475,GP17-OCE_02_22,Bacilli,0.00028061709987902593,-59.9971,-143.9992
476,GP17-OCE_02_25,Bacilli,0.0003039912094037764,-66.9998,-134.9994
477,GP17-OCE_02_27,Bacilli,0.00031062879038789404,-67.0003,-115.0079
478,GP17-OCE_02_29,Bacilli,0.0003547998500365825,-66.9988,-100.001
479,GP17-OCE_02_32,Bacilli,0.0008528131932667285,-59.9984,-82.4956
480,GP17-OCE_02_33,Bacilli,0.0006392520193553874,-57.0001,-78.9996
481,GP17-OCE_02_35,Bacilli,0.0005841922184645087,-54.3512,-76.5493
482,GP17-OCE_02_37,Bacilli,0.0006322274141348744,-53.4991,-75.751
483,GP17-OCE_02_38,Bacilli,0.0007510158357464873,-52.7019,-75.0972
484,GP15_02_1,Bacteroidia,0.00018036475869686116,56.05909,-156.96154
485,GP15_02_3,Bacteroidia,0.00041682809797361013,55.08013,-155.72003
486,GP15_02_4,Bacteroidia,0.0002833521486582531,55.07994,-155.72033
487,GP15_02_5,Bacteroidia,0.0005151810791693521,53.68004,-153.79988
488,GP15_02_6,Bacteroidia,0.0005793700334274125,52.00014,-151.99978
489,GP15_02_8,Bacteroidia,0.00036261697273480835,47.00009,-151.99986
490,GP15_02_9,Bacteroidia,0.0007258584942827946,44.50019,-151.99984
491,GP15_02_10,Bacteroidia,0.00014515958187472376,41.99998,-151.99985
492,GP15_02_12,Bacteroidia,0.00041427052665361834,37.00007,-152.00017
493,GP15_02_14,Bacteroidia,0.00028592966165001687,32.00006,-151.99991
494,GP15_02_15,Bacteroidia,0.0003690375129480837,29.5003,-152.0005
495,GP15_02_16,Bacteroidia,0.0004519153321261478,26.99984,-152.00004
496,GP15_02_18,Bacteroidia,0.00044077374212299136,22.00015,-152.00005
497,GP15_02_18-3,Bacteroidia,0.0004267687046071318,19.68113,-154.51301
498,GP15_02_19,Bacteroidia,0.0003739319190002923,17.49998,-152.00007
499,GP15_02_21,Bacteroidia,0.00022789715054926483,11.00013,-152.00001
500,GP15_02_23,Bacteroidia,0.000199595784626968,7.52686,-152.01638
501,GP15_02_25,Bacteroidia,0.00010679721953180525,5.01547,-152.0233
502,GP15_02_27,Bacteroidia,7.268454976275314e-05,2.49982,-152.01363
503,GP15_02_29,Bacteroidia,0.00013581887411638643,0.0022,-152.01378
504,GP15_02_31,Bacteroidia,0.00012986919957517465,-2.50475,-152.00003
505,GP15_02_33,Bacteroidia,9.190895948267449e-05,-4.99972,-152.00247
506,GP15_02_35,Bacteroidia,7.220153576124321e-05,-10.49975,-151.99948
507,GP15_02_37,Bacteroidia,0.00013437192717845705,-14.9986,-151.99808
508,GP15_02_39,Bacteroidia,0.00016181075853992605,-19.99443,-152.09907
509,GP17-OCE_02_1,Bacteroidia,0.0001616443483624199,-19.9999,-152.0003
510,GP17-OCE_02_3,Bacteroidia,0.0001152122437639313,-24.9996,-151.25
511,GP17-OCE_02_6,Bacteroidia,0.00019194138201081182,-32.5,-150.0012
512,GP17-OCE_02_8,Bacteroidia,0.00027213356289192185,-37.5001,-149.2803
513,GP17-OCE_02_10,Bacteroidia,0.00017294317730995505,-42.5003,-148.4706
514,GP17-OCE_02_12,Bacteroidia,0.0003299868827303954,-47.5,-147.5199
515,GP17-OCE_02_14,Bacteroidia,0.0015765377773122374,-52.312,-146.4033
516,GP17-OCE_02_16,Bacteroidia,0.0009596800659309248,-54.9995,-145.6559
517,GP17-OCE_02_18,Bacteroidia,0.0006766281871616493,-56.1052,-145.3377
518,GP17-OCE_02_20,Bacteroidia,0.0016642763620018962,-57.6014,-144.8581
519,GP17-OCE_02_22,Bacteroidia,0.0004257097471493617,-59.9971,-143.9992
520,GP17-OCE_02_25,Bacteroidia,0.00018169070042162318,-66.9998,-134.9994
521,GP17-OCE_02_27,Bacteroidia,0.00018711448273657955,-67.0003,-115.0079
522,GP17-OCE_02_29,Bacteroidia,0.00030918892765446774,-66.9988,-100.001
523,GP17-OCE_02_32,Bacteroidia,0.0006924447520015016,-59.9984,-82.4956
524,GP17-OCE_02_33,Bacteroidia,0.00046243928337860084,-57.0001,-78.9996
525,GP17-OCE_02_35,Bacteroidia,0.00043122126737639747,-54.3512,-76.5493
526,GP17-OCE_02_37,Bacteroidia,0.0002686381584530814,-53.4991,-75.751
527,GP17-OCE_02_38,Bacteroidia,0.0002603746114585528,-52.7019,-75.0972
528,GP15_02_1,Betaproteobacteria,0.004023077160068068,56.05909,-156.96154
529,GP15_02_3,Betaproteobacteria,0.011019804421899367,55.08013,-155.72003
530,GP15_02_4,Betaproteobacteria,0.012535703141096179,55.07994,-155.72033
531,GP15_02_5,Betaproteobacteria,0.013051298411947774,53.68004,-153.79988
532,GP15_02_6,Betaproteobacteria,0.011887295012125617,52.00014,-151.99978
533,GP15_02_8,Betaproteobacteria,0.013105564001787,47.00009,-151.99986
534,GP15_02_9,Betaproteobacteria,0.015149007822789209,44.50019,-151.99984
535,GP15_02_10,Betaproteobacteria,0.008388443502148676,41.99998,-151.99985
536,GP15_02_12,Betaproteobacteria,0.007028947114770314,37.00007,-152.00017
537,GP15_02_14,Betaproteobacteria,0.004520343845101683,32.00006,-151.99991
538,GP15_02_15,Betaproteobacteria,0.006206735841870786,29.5003,-152.0005
539,GP15_02_16,Betaproteobacteria,0.0047977937589912655,26.99984,-152.00004
540,GP15_02_18,Betaproteobacteria,0.0045818126848425934,22.00015,-152.00005
541,GP15_02_18-3,Betaproteobacteria,0.004558588316447792,19.68113,-154.51301
542,GP15_02_19,Betaproteobacteria,0.0060958099461592636,17.49998,-152.00007
543,GP15_02_21,Betaproteobacteria,0.005426540359224222,11.00013,-152.00001
544,GP15_02_23,Betaproteobacteria,0.005756274905084057,7.52686,-152.01638
545,GP15_02_25,Betaproteobacteria,0.004115685309390462,5.01547,-152.0233
546,GP15_02_27,Betaproteobacteria,0.004729512032602235,2.49982,-152.01363
547,GP15_02_29,Betaproteobacteria,0.004713910177633646,0.0022,-152.01378
548,GP15_02_31,Betaproteobacteria,0.0053223388641771875,-2.50475,-152.00003
549,GP15_02_33,Betaproteobacteria,0.0048303753964415806,-4.99972,-152.00247
550,GP15_02_35,Betaproteobacteria,0.0038258585387538997,-10.49975,-151.99948
551,GP15_02_37,Betaproteobacteria,0.004147141663454953,-14.9986,-151.99808
552,GP15_02_39,Betaproteobacteria,0.0037672677181632345,-19.99443,-152.09907
553,GP17-OCE_02_1,Betaproteobacteria,0.006048047628631925,-19.9999,-152.0003
554,GP17-OCE_02_3,Betaproteobacteria,0.0050109965333261525,-24.9996,-151.25
555,GP17-OCE_02_6,Betaproteobacteria,0.00935261124517207,-32.5,-150.0012
556,GP17-OCE_02_8,Betaproteobacteria,0.013247163011234643,-37.5001,-149.2803
557,GP17-OCE_02_10,Betaproteobacteria,0.015125586973801638,-42.5003,-148.4706
558,GP17-OCE_02_12,Betaproteobacteria,0.011306591327640298,-47.5,-147.5199
559,GP17-OCE_02_14,Betaproteobacteria,0.004809251901152364,-52.312,-146.4033
560,GP17-OCE_02_16,Betaproteobacteria,0.003672735550549709,-54.9995,-145.6559
561,GP17-OCE_02_18,Betaproteobacteria,0.006178682931069728,-56.1052,-145.3377
562,GP17-OCE_02_20,Betaproteobacteria,0.005562231977642064,-57.6014,-144.8581
563,GP17-OCE_02_22,Betaproteobacteria,0.00221249632777085,-59.9971,-143.9992
564,GP17-OCE_02_25,Betaproteobacteria,0.001227131397978136,-66.9998,-134.9994
565,GP17-OCE_02_27,Betaproteobacteria,0.001616690680224772,-67.0003,-115.0079
566,GP17-OCE_02_29,Betaproteobacteria,0.0017521389120314637,-66.9988,-100.001
567,GP17-OCE_02_32,Betaproteobacteria,0.0060863845002567755,-59.9984,-82.4956
568,GP17-OCE_02_33,Betaproteobacteria,0.006224665563935795,-57.0001,-78.9996
569,GP17-OCE_02_35,Betaproteobacteria,0.007407597920671253,-54.3512,-76.5493
570,GP17-OCE_02_37,Betaproteobacteria,0.005814434433022581,-53.4991,-75.751
571,GP17-OCE_02_38,Betaproteobacteria,0.008632378601410124,-52.7019,-75.0972
572,GP15_02_1,Bicoecea,0.0005080006246276353,56.05909,-156.96154
573,GP15_02_3,Bicoecea,0.0008301810455202056,55.08013,-155.72003
574,GP15_02_4,Bicoecea,0.0008842469869358655,55.07994,-155.72033
575,GP15_02_5,Bicoecea,0.0005859862413345731,53.68004,-153.79988
576,GP15_02_6,Bicoecea,0.0004270201484450166,52.00014,-151.99978
577,GP15_02_8,Bicoecea,0.0007525956095970437,47.00009,-151.99986
578,GP15_02_9,Bicoecea,0.00044674381038876574,44.50019,-151.99984
579,GP15_02_10,Bicoecea,0.00026375753593100117,41.99998,-151.99985
580,GP15_02_12,Bicoecea,0.00033357005933582216,37.00007,-152.00017
581,GP15_02_14,Bicoecea,0.00029281380151034643,32.00006,-151.99991
582,GP15_02_15,Bicoecea,0.0005998160853389097,29.5003,-152.0005
583,GP15_02_16,Bicoecea,0.00037630156366226454,26.99984,-152.00004
584,GP15_02_18,Bicoecea,0.0006551118704717562,22.00015,-152.00005
585,GP15_02_18-3,Bicoecea,0.0005642423024121847,19.68113,-154.51301
586,GP15_02_19,Bicoecea,0.0004286665984930549,17.49998,-152.00007
587,GP15_02_21,Bicoecea,0.0005084846829995108,11.00013,-152.00001
588,GP15_02_23,Bicoecea,0.0004257887721855052,7.52686,-152.01638
589,GP15_02_25,Bicoecea,0.00040345157703250076,5.01547,-152.0233
590,GP15_02_27,Bicoecea,0.00042145833672196595,2.49982,-152.01363
591,GP15_02_29,Bicoecea,0.000537208942975233,0.0022,-152.01378
592,GP15_02_31,Bicoecea,0.0005082720775371262,-2.50475,-152.00003
593,GP15_02_33,Bicoecea,0.0005552081030792619,-4.99972,-152.00247
594,GP15_02_35,Bicoecea,0.0006905127776034355,-10.49975,-151.99948
595,GP15_02_37,Bicoecea,0.0003506298718507691,-14.9986,-151.99808
596,GP15_02_39,Bicoecea,0.0004620485195462421,-19.99443,-152.09907
597,GP17-OCE_02_1,Bicoecea,0.000369483107317572,-19.9999,-152.0003
598,GP17-OCE_02_3,Bicoecea,0.0002673678863091845,-24.9996,-151.25
599,GP17-OCE_02_6,Bicoecea,0.00037860216357785126,-32.5,-150.0012
600,GP17-OCE_02_8,Bicoecea,0.0005218115174080297,-37.5001,-149.2803
601,GP17-OCE_02_10,Bicoecea,0.00046849462784705925,-42.5003,-148.4706
602,GP17-OCE_02_12,Bicoecea,0.0010468134746453612,-47.5,-147.5199
603,GP17-OCE_02_14,Bicoecea,0.0007405472330511244,-52.312,-146.4033
604,GP17-OCE_02_16,Bicoecea,0.0005554959948767393,-54.9995,-145.6559
605,GP17-OCE_02_18,Bicoecea,0.001276172652084104,-56.1052,-145.3377
606,GP17-OCE_02_20,Bicoecea,0.0011358441039549427,-57.6014,-144.8581
607,GP17-OCE_02_22,Bicoecea,0.002610497951208916,-59.9971,-143.9992
608,GP17-OCE_02_25,Bicoecea,0.001870295341324315,-66.9998,-134.9994
609,GP17-OCE_02_27,Bicoecea,0.0023461698963835437,-67.0003,-115.0079
610,GP17-OCE_02_29,Bicoecea,0.0028045683910954133,-66.9988,-100.001
611,GP17-OCE_02_32,Bicoecea,0.0008278723045002845,-59.9984,-82.4956
612,GP17-OCE_02_33,Bicoecea,0.0007618547448087692,-57.0001,-78.9996
613,GP17-OCE_02_35,Bicoecea,0.0005967700729142234,-54.3512,-76.5493
614,GP17-OCE_02_37,Bicoecea,0.0006661896145947436,-53.4991,-75.751
615,GP17-OCE_02_38,Bicoecea,0.0007309069144906125,-52.7019,-75.0972
616,GP15_02_1,Bolidophyceae,0.0013387454573264446,56.05909,-156.96154
617,GP15_02_3,Bolidophyceae,0.0016090275937716719,55.08013,-155.72003
618,GP15_02_4,Bolidophyceae,0.002470874352743544,55.07994,-155.72033
619,GP15_02_5,Bolidophyceae,0.0014189037615128948,53.68004,-153.79988
620,GP15_02_6,Bolidophyceae,0.0012410218135623268,52.00014,-151.99978
621,GP15_02_8,Bolidophyceae,0.002703565326887072,47.00009,-151.99986
622,GP15_02_9,Bolidophyceae,0.0010500429251096746,44.50019,-151.99984
623,GP15_02_10,Bolidophyceae,0.0007684946170751875,41.99998,-151.99985
624,GP15_02_12,Bolidophyceae,0.0006128906217808415,37.00007,-152.00017
625,GP15_02_14,Bolidophyceae,0.0006501415557089487,32.00006,-151.99991
626,GP15_02_15,Bolidophyceae,0.0008782056136477794,29.5003,-152.0005
627,GP15_02_16,Bolidophyceae,0.000904959291487128,26.99984,-152.00004
628,GP15_02_18,Bolidophyceae,0.0005459350807356415,22.00015,-152.00005
629,GP15_02_18-3,Bolidophyceae,0.00039108726923466986,19.68113,-154.51301
630,GP15_02_19,Bolidophyceae,0.0004270729998658908,17.49998,-152.00007
631,GP15_02_21,Bolidophyceae,0.00036166146413621237,11.00013,-152.00001
632,GP15_02_23,Bolidophyceae,0.00043644389710385237,7.52686,-152.01638
633,GP15_02_25,Bolidophyceae,0.0004914061887506291,5.01547,-152.0233
634,GP15_02_27,Bolidophyceae,0.0006396148327223304,2.49982,-152.01363
635,GP15_02_29,Bolidophyceae,0.0010271252096336015,0.0022,-152.01378
636,GP15_02_31,Bolidophyceae,0.0011431506728611322,-2.50475,-152.00003
637,GP15_02_33,Bolidophyceae,0.0018932686650094213,-4.99972,-152.00247
638,GP15_02_35,Bolidophyceae,0.002669661844047088,-10.49975,-151.99948
639,GP15_02_37,Bolidophyceae,0.0015005710552327182,-14.9986,-151.99808
640,GP15_02_39,Bolidophyceae,0.0014158876401972437,-19.99443,-152.09907
641,GP17-OCE_02_1,Bolidophyceae,0.0007286743348120111,-19.9999,-152.0003
642,GP17-OCE_02_3,Bolidophyceae,0.0009794797696779376,-24.9996,-151.25
643,GP17-OCE_02_6,Bolidophyceae,0.0015082436289110877,-32.5,-150.0012
644,GP17-OCE_02_8,Bolidophyceae,0.001342091070467568,-37.5001,-149.2803
645,GP17-OCE_02_10,Bolidophyceae,0.0008954790015889483,-42.5003,-148.4706
646,GP17-OCE_02_12,Bolidophyceae,0.0016136185091739134,-47.5,-147.5199
647,GP17-OCE_02_14,Bolidophyceae,0.0015991167602756916,-52.312,-146.4033
648,GP17-OCE_02_16,Bolidophyceae,0.0014945711965878234,-54.9995,-145.6559
649,GP17-OCE_02_18,Bolidophyceae,0.0026515975795880164,-56.1052,-145.3377
650,GP17-OCE_02_20,Bolidophyceae,0.002245868956151574,-57.6014,-144.8581
651,GP17-OCE_02_22,Bolidophyceae,0.0038952112496014905,-59.9971,-143.9992
652,GP17-OCE_02_25,Bolidophyceae,0.0034761486613293564,-66.9998,-134.9994
653,GP17-OCE_02_27,Bolidophyceae,0.004209522343546401,-67.0003,-115.0079
654,GP17-OCE_02_29,Bolidophyceae,0.0040918009183782845,-66.9988,-100.001
655,GP17-OCE_02_32,Bolidophyceae,0.002407994892953126,-59.9984,-82.4956
656,GP17-OCE_02_33,Bolidophyceae,0.00226303921223923,-57.0001,-78.9996
657,GP17-OCE_02_35,Bolidophyceae,0.0017156930509269197,-54.3512,-76.5493
658,GP17-OCE_02_37,Bolidophyceae,0.0018660006209864316,-53.4991,-75.751
659,GP17-OCE_02_38,Bolidophyceae,0.0008657353080630978,-52.7019,-75.0972
660,GP15_02_1,Calditrichae,0.0010464852361340852,56.05909,-156.96154
