,stn,clade,sum,lat,lon
27469,GP15_02_18-3,Skeletonema grethea,0.0,19.68113,-154.51301
27470,GP15_02_19,Skeletonema grethea,0.0,17.49998,-152.00007
27471,GP15_02_21,Skeletonema grethea,0.0,11.00013,-152.00001
27472,GP15_02_23,Skeletonema grethea,0.0,7.52686,-152.01638
27473,GP15_02_25,Skeletonema grethea,0.0,5.01547,-152.0233
27474,GP15_02_27,Skeletonema grethea,0.0,2.49982,-152.01363
27475,GP15_02_29,Skeletonema grethea,0.0,0.0022,-152.01378
27476,GP15_02_31,Skeletonema grethea,0.0,-2.50475,-152.00003
27477,GP15_02_33,Skeletonema grethea,0.0,-4.99972,-152.00247
27478,GP15_02_35,Skeletonema grethea,0.0,-10.49975,-151.99948
27479,GP15_02_37,Skeletonema grethea,0.0,-14.9986,-151.99808
27480,GP15_02_39,Skeletonema grethea,0.0,-19.99443,-152.09907
27481,GP17-OCE_02_1,Skeletonema grethea,0.0,-19.9999,-152.0003
27482,GP17-OCE_02_3,Skeletonema grethea,0.0,-24.9996,-151.25
27483,GP17-OCE_02_6,Skeletonema grethea,0.0,-32.5,-150.0012
27484,GP17-OCE_02_8,Skeletonema grethea,1.712734291241679e-05,-37.5001,-149.2803
27485,GP17-OCE_02_10,Skeletonema grethea,0.0,-42.5003,-148.4706
27486,GP17-OCE_02_12,Skeletonema grethea,0.0,-47.5,-147.5199
27487,GP17-OCE_02_14,Skeletonema grethea,1.00459213086189e-05,-52.312,-146.4033
27488,GP17-OCE_02_16,Skeletonema grethea,4.5970715531260174e-05,-54.9995,-145.6559
27489,GP17-OCE_02_18,Skeletonema grethea,0.0,-56.1052,-145.3377
27490,GP17-OCE_02_20,Skeletonema grethea,0.0,-57.6014,-144.8581
27491,GP17-OCE_02_22,Skeletonema grethea,0.0,-59.9971,-143.9992
27492,GP17-OCE_02_25,Skeletonema grethea,0.0,-66.9998,-134.9994
27493,GP17-OCE_02_27,Skeletonema grethea,0.0,-67.0003,-115.0079
27494,GP17-OCE_02_29,Skeletonema grethea,1.2195449115222e-05,-66.9988,-100.001
27495,GP17-OCE_02_32,Skeletonema grethea,0.0,-59.9984,-82.4956
27496,GP17-OCE_02_33,Skeletonema grethea,1.07380973762992e-05,-57.0001,-78.9996
27497,GP17-OCE_02_35,Skeletonema grethea,0.0,-54.3512,-76.5493
27498,GP17-OCE_02_37,Skeletonema grethea,9.72886838413679e-06,-53.4991,-75.751
27499,GP17-OCE_02_38,Skeletonema grethea,0.0,-52.7019,-75.0972
27500,GP15_02_1,Skeletonema japonicum,6.24396110739822e-06,56.05909,-156.96154
27501,GP15_02_3,Skeletonema japonicum,0.0,55.08013,-155.72003
27502,GP15_02_4,Skeletonema japonicum,6.6765468999757e-06,55.07994,-155.72033
27503,GP15_02_5,Skeletonema japonicum,0.0,53.68004,-153.79988
27504,GP15_02_6,Skeletonema japonicum,6.82832723569472e-05,52.00014,-151.99978
27505,GP15_02_8,Skeletonema japonicum,6.6351781380472e-06,47.00009,-151.99986
27506,GP15_02_9,Skeletonema japonicum,0.0,44.50019,-151.99984
27507,GP15_02_10,Skeletonema japonicum,0.0,41.99998,-151.99985
27508,GP15_02_12,Skeletonema japonicum,0.0,37.00007,-152.00017
27509,GP15_02_14,Skeletonema japonicum,0.0,32.00006,-151.99991
27510,GP15_02_15,Skeletonema japonicum,0.0,29.5003,-152.0005
27511,GP15_02_16,Skeletonema japonicum,1.54027673966821e-05,26.99984,-152.00004
27512,GP15_02_18,Skeletonema japonicum,0.0,22.00015,-152.00005
27513,GP15_02_18-3,Skeletonema japonicum,0.0,19.68113,-154.51301
27514,GP15_02_19,Skeletonema japonicum,0.0,17.49998,-152.00007
27515,GP15_02_21,Skeletonema japonicum,0.0,11.00013,-152.00001
27516,GP15_02_23,Skeletonema japonicum,0.0,7.52686,-152.01638
27517,GP15_02_25,Skeletonema japonicum,0.0,5.01547,-152.0233
27518,GP15_02_27,Skeletonema japonicum,0.0,2.49982,-152.01363
27519,GP15_02_29,Skeletonema japonicum,0.0,0.0022,-152.01378
27520,GP15_02_31,Skeletonema japonicum,0.0,-2.50475,-152.00003
27521,GP15_02_33,Skeletonema japonicum,3.13241531173387e-05,-4.99972,-152.00247
27522,GP15_02_35,Skeletonema japonicum,0.0,-10.49975,-151.99948
27523,GP15_02_37,Skeletonema japonicum,1.31939546066079e-05,-14.9986,-151.99808
27524,GP15_02_39,Skeletonema japonicum,1.28247032434284e-05,-19.99443,-152.09907
27525,GP17-OCE_02_1,Skeletonema japonicum,0.0,-19.9999,-152.0003
27526,GP17-OCE_02_3,Skeletonema japonicum,1.01264952978085e-05,-24.9996,-151.25
27527,GP17-OCE_02_6,Skeletonema japonicum,1.32744045376002e-05,-32.5,-150.0012
27528,GP17-OCE_02_8,Skeletonema japonicum,0.0,-37.5001,-149.2803
27529,GP17-OCE_02_10,Skeletonema japonicum,0.0,-42.5003,-148.4706
27530,GP17-OCE_02_12,Skeletonema japonicum,0.0,-47.5,-147.5199
27531,GP17-OCE_02_14,Skeletonema japonicum,1.8336879119396327e-05,-52.312,-146.4033
27532,GP17-OCE_02_16,Skeletonema japonicum,1.081134820122e-05,-54.9995,-145.6559
27533,GP17-OCE_02_18,Skeletonema japonicum,2.80005335253589e-05,-56.1052,-145.3377
27534,GP17-OCE_02_20,Skeletonema japonicum,1.29217699219512e-05,-57.6014,-144.8581
27535,GP17-OCE_02_22,Skeletonema japonicum,7.27023822587601e-05,-59.9971,-143.9992
27536,GP17-OCE_02_25,Skeletonema japonicum,9.22225153217245e-05,-66.9998,-134.9994
27537,GP17-OCE_02_27,Skeletonema japonicum,4.52446217036111e-05,-67.0003,-115.0079
27538,GP17-OCE_02_29,Skeletonema japonicum,3.98440358079513e-05,-66.9988,-100.001
27539,GP17-OCE_02_32,Skeletonema japonicum,2.237930007956541e-05,-59.9984,-82.4956
27540,GP17-OCE_02_33,Skeletonema japonicum,1.16942293344629e-05,-57.0001,-78.9996
27541,GP17-OCE_02_35,Skeletonema japonicum,0.0,-54.3512,-76.5493
27542,GP17-OCE_02_37,Skeletonema japonicum,0.0,-53.4991,-75.751
27543,GP17-OCE_02_38,Skeletonema japonicum,1.49749932836273e-05,-52.7019,-75.0972
27544,GP15_02_1,Skeletonema marinoi,0.0,56.05909,-156.96154
27545,GP15_02_3,Skeletonema marinoi,0.0,55.08013,-155.72003
27546,GP15_02_4,Skeletonema marinoi,0.0,55.07994,-155.72033
27547,GP15_02_5,Skeletonema marinoi,0.0,53.68004,-153.79988
27548,GP15_02_6,Skeletonema marinoi,1.12515071292444e-05,52.00014,-151.99978
27549,GP15_02_8,Skeletonema marinoi,3.0442619973482892e-05,47.00009,-151.99986
27550,GP15_02_9,Skeletonema marinoi,0.0,44.50019,-151.99984
27551,GP15_02_10,Skeletonema marinoi,0.0,41.99998,-151.99985
27552,GP15_02_12,Skeletonema marinoi,0.0,37.00007,-152.00017
27553,GP15_02_14,Skeletonema marinoi,6.81409485691146e-06,32.00006,-151.99991
27554,GP15_02_15,Skeletonema marinoi,8.10555599746863e-06,29.5003,-152.0005
27555,GP15_02_16,Skeletonema marinoi,7.10514754105013e-06,26.99984,-152.00004
27556,GP15_02_18,Skeletonema marinoi,1.09925036001733e-05,22.00015,-152.00005
27557,GP15_02_18-3,Skeletonema marinoi,0.0,19.68113,-154.51301
27558,GP15_02_19,Skeletonema marinoi,0.0,17.49998,-152.00007
27559,GP15_02_21,Skeletonema marinoi,0.0,11.00013,-152.00001
27560,GP15_02_23,Skeletonema marinoi,0.0,7.52686,-152.01638
27561,GP15_02_25,Skeletonema marinoi,0.0,5.01547,-152.0233
27562,GP15_02_27,Skeletonema marinoi,0.0,2.49982,-152.01363
27563,GP15_02_29,Skeletonema marinoi,0.0,0.0022,-152.01378
27564,GP15_02_31,Skeletonema marinoi,0.0,-2.50475,-152.00003
27565,GP15_02_33,Skeletonema marinoi,5.0611489294989596e-05,-4.99972,-152.00247
27566,GP15_02_35,Skeletonema marinoi,3.92083494218705e-05,-10.49975,-151.99948
27567,GP15_02_37,Skeletonema marinoi,1.24949371440061e-05,-14.9986,-151.99808
27568,GP15_02_39,Skeletonema marinoi,6.07262438347772e-06,-19.99443,-152.09907
27569,GP17-OCE_02_1,Skeletonema marinoi,1.096461886925859e-05,-19.9999,-152.0003
27570,GP17-OCE_02_3,Skeletonema marinoi,6.869621945324501e-06,-24.9996,-151.25
27571,GP17-OCE_02_6,Skeletonema marinoi,1.25711248269989e-05,-32.5,-150.0012
27572,GP17-OCE_02_8,Skeletonema marinoi,5.79983213965334e-06,-37.5001,-149.2803
27573,GP17-OCE_02_10,Skeletonema marinoi,1.67239495298428e-05,-42.5003,-148.4706
27574,GP17-OCE_02_12,Skeletonema marinoi,4.705991100569e-06,-47.5,-147.5199
27575,GP17-OCE_02_14,Skeletonema marinoi,5.51170137890177e-05,-52.312,-146.4033
27576,GP17-OCE_02_16,Skeletonema marinoi,8.32379830566758e-05,-54.9995,-145.6559
27577,GP17-OCE_02_18,Skeletonema marinoi,0.00010006883219356275,-56.1052,-145.3377
27578,GP17-OCE_02_20,Skeletonema marinoi,0.00013417792958140518,-57.6014,-144.8581
27579,GP17-OCE_02_22,Skeletonema marinoi,0.0003722632075796054,-59.9971,-143.9992
27580,GP17-OCE_02_25,Skeletonema marinoi,0.0001478563102620542,-66.9998,-134.9994
27581,GP17-OCE_02_27,Skeletonema marinoi,0.0003264094382244779,-67.0003,-115.0079
27582,GP17-OCE_02_29,Skeletonema marinoi,0.0003674559561413058,-66.9988,-100.001
27583,GP17-OCE_02_32,Skeletonema marinoi,6.797653382964836e-05,-59.9984,-82.4956
27584,GP17-OCE_02_33,Skeletonema marinoi,2.4012262592831932e-05,-57.0001,-78.9996
27585,GP17-OCE_02_35,Skeletonema marinoi,2.118868938660946e-05,-54.3512,-76.5493
27586,GP17-OCE_02_37,Skeletonema marinoi,4.38285520705362e-05,-53.4991,-75.751
27587,GP17-OCE_02_38,Skeletonema marinoi,0.0,-52.7019,-75.0972
27588,GP15_02_1,Skeletonema menzelii,0.0,56.05909,-156.96154
27589,GP15_02_3,Skeletonema menzelii,2.38544395814493e-05,55.08013,-155.72003
27590,GP15_02_4,Skeletonema menzelii,2.36713935544593e-05,55.07994,-155.72033
27591,GP15_02_5,Skeletonema menzelii,3.08307074750045e-05,53.68004,-153.79988
27592,GP15_02_6,Skeletonema menzelii,0.0,52.00014,-151.99978
27593,GP15_02_8,Skeletonema menzelii,3.13662966525868e-05,47.00009,-151.99986
27594,GP15_02_9,Skeletonema menzelii,0.0,44.50019,-151.99984
27595,GP15_02_10,Skeletonema menzelii,3.63427996640356e-05,41.99998,-151.99985
27596,GP15_02_12,Skeletonema menzelii,1.90276664215188e-05,37.00007,-152.00017
27597,GP15_02_14,Skeletonema menzelii,0.0,32.00006,-151.99991
27598,GP15_02_15,Skeletonema menzelii,9.13717221532827e-06,29.5003,-152.0005
27599,GP15_02_16,Skeletonema menzelii,8.0094390462747e-06,26.99984,-152.00004
27600,GP15_02_18,Skeletonema menzelii,0.0,22.00015,-152.00005
27601,GP15_02_18-3,Skeletonema menzelii,0.0,19.68113,-154.51301
27602,GP15_02_19,Skeletonema menzelii,0.0,17.49998,-152.00007
27603,GP15_02_21,Skeletonema menzelii,5.17412961074199e-06,11.00013,-152.00001
27604,GP15_02_23,Skeletonema menzelii,1.53815253764869e-05,7.52686,-152.01638
27605,GP15_02_25,Skeletonema menzelii,1.20970699434027e-05,5.01547,-152.0233
27606,GP15_02_27,Skeletonema menzelii,1.51896326765547e-05,2.49982,-152.01363
27607,GP15_02_29,Skeletonema menzelii,3.78071309908111e-05,0.0022,-152.01378
27608,GP15_02_31,Skeletonema menzelii,9.59097729894244e-05,-2.50475,-152.00003
27609,GP15_02_33,Skeletonema menzelii,0.000151705283097511,-4.99972,-152.00247
27610,GP15_02_35,Skeletonema menzelii,0.00024500075721822626,-10.49975,-151.99948
27611,GP15_02_37,Skeletonema menzelii,0.00013513281710504535,-14.9986,-151.99808
27612,GP15_02_39,Skeletonema menzelii,0.0001442285857068647,-19.99443,-152.09907
27613,GP17-OCE_02_1,Skeletonema menzelii,0.0,-19.9999,-152.0003
27614,GP17-OCE_02_3,Skeletonema menzelii,0.0,-24.9996,-151.25
27615,GP17-OCE_02_6,Skeletonema menzelii,0.0,-32.5,-150.0012
27616,GP17-OCE_02_8,Skeletonema menzelii,0.0,-37.5001,-149.2803
27617,GP17-OCE_02_10,Skeletonema menzelii,0.0,-42.5003,-148.4706
27618,GP17-OCE_02_12,Skeletonema menzelii,0.0,-47.5,-147.5199
27619,GP17-OCE_02_14,Skeletonema menzelii,0.0,-52.312,-146.4033
27620,GP17-OCE_02_16,Skeletonema menzelii,0.0,-54.9995,-145.6559
27621,GP17-OCE_02_18,Skeletonema menzelii,0.0,-56.1052,-145.3377
27622,GP17-OCE_02_20,Skeletonema menzelii,3.07594305750796e-05,-57.6014,-144.8581
27623,GP17-OCE_02_22,Skeletonema menzelii,0.0,-59.9971,-143.9992
27624,GP17-OCE_02_25,Skeletonema menzelii,3.82300623541387e-05,-66.9998,-134.9994
27625,GP17-OCE_02_27,Skeletonema menzelii,1.05860813601397e-05,-67.0003,-115.0079
27626,GP17-OCE_02_29,Skeletonema menzelii,1.24299769828224e-05,-66.9988,-100.001
27627,GP17-OCE_02_32,Skeletonema menzelii,0.0,-59.9984,-82.4956
27628,GP17-OCE_02_33,Skeletonema menzelii,0.0,-57.0001,-78.9996
27629,GP17-OCE_02_35,Skeletonema menzelii,0.0,-54.3512,-76.5493
27630,GP17-OCE_02_37,Skeletonema menzelii,0.0,-53.4991,-75.751
27631,GP17-OCE_02_38,Skeletonema menzelii,0.0,-52.7019,-75.0972
27632,GP15_02_1,Sorites sp.,0.0003336171627345333,56.05909,-156.96154
27633,GP15_02_3,Sorites sp.,0.0005642412730141654,55.08013,-155.72003
27634,GP15_02_4,Sorites sp.,0.00065714336278917,55.07994,-155.72033
27635,GP15_02_5,Sorites sp.,0.0006264989231492983,53.68004,-153.79988
27636,GP15_02_6,Sorites sp.,0.0006743489042747217,52.00014,-151.99978
27637,GP15_02_8,Sorites sp.,0.0007667980568484726,47.00009,-151.99986
27638,GP15_02_9,Sorites sp.,0.00022808849728702267,44.50019,-151.99984
27639,GP15_02_10,Sorites sp.,0.0004379968746239535,41.99998,-151.99985
27640,GP15_02_12,Sorites sp.,0.0002451070203179104,37.00007,-152.00017
27641,GP15_02_14,Sorites sp.,0.0003150927344220014,32.00006,-151.99991
27642,GP15_02_15,Sorites sp.,0.0005955947595488238,29.5003,-152.0005
27643,GP15_02_16,Sorites sp.,0.0005841571281902918,26.99984,-152.00004
27644,GP15_02_18,Sorites sp.,0.00030017807119317355,22.00015,-152.00005
27645,GP15_02_18-3,Sorites sp.,0.0001983910839263922,19.68113,-154.51301
27646,GP15_02_19,Sorites sp.,0.00022285604578803854,17.49998,-152.00007
27647,GP15_02_21,Sorites sp.,0.00026933859538881165,11.00013,-152.00001
27648,GP15_02_23,Sorites sp.,0.00027539806240666235,7.52686,-152.01638
27649,GP15_02_25,Sorites sp.,0.00038915661985802096,5.01547,-152.0233
27650,GP15_02_27,Sorites sp.,0.0003186152120917315,2.49982,-152.01363
27651,GP15_02_29,Sorites sp.,0.0006155991404731025,0.0022,-152.01378
27652,GP15_02_31,Sorites sp.,0.00028909408309935167,-2.50475,-152.00003
27653,GP15_02_33,Sorites sp.,0.0004956452440749411,-4.99972,-152.00247
27654,GP15_02_35,Sorites sp.,0.0005059337691856005,-10.49975,-151.99948
27655,GP15_02_37,Sorites sp.,0.0002347094108183585,-14.9986,-151.99808
27656,GP15_02_39,Sorites sp.,0.00026891160023221163,-19.99443,-152.09907
27657,GP17-OCE_02_1,Sorites sp.,0.00042877471937088235,-19.9999,-152.0003
27658,GP17-OCE_02_3,Sorites sp.,0.0007447428943558094,-24.9996,-151.25
27659,GP17-OCE_02_6,Sorites sp.,0.00031398153672252516,-32.5,-150.0012
27660,GP17-OCE_02_8,Sorites sp.,0.0005299499397855535,-37.5001,-149.2803
27661,GP17-OCE_02_10,Sorites sp.,0.0003161117758583764,-42.5003,-148.4706
27662,GP17-OCE_02_12,Sorites sp.,0.000419982364790463,-47.5,-147.5199
27663,GP17-OCE_02_14,Sorites sp.,0.0004555712228103392,-52.312,-146.4033
27664,GP17-OCE_02_16,Sorites sp.,0.00019256281669857044,-54.9995,-145.6559
27665,GP17-OCE_02_18,Sorites sp.,0.0004839145579760178,-56.1052,-145.3377
27666,GP17-OCE_02_20,Sorites sp.,0.0004451186352899403,-57.6014,-144.8581
27667,GP17-OCE_02_22,Sorites sp.,0.0006559129953501164,-59.9971,-143.9992
27668,GP17-OCE_02_25,Sorites sp.,0.0004950652434399045,-66.9998,-134.9994
27669,GP17-OCE_02_27,Sorites sp.,0.0014928455129721446,-67.0003,-115.0079
27670,GP17-OCE_02_29,Sorites sp.,0.0007659008852027614,-66.9988,-100.001
27671,GP17-OCE_02_32,Sorites sp.,0.00039233182085890325,-59.9984,-82.4956
27672,GP17-OCE_02_33,Sorites sp.,0.0005401881817979379,-57.0001,-78.9996
27673,GP17-OCE_02_35,Sorites sp.,0.0004905120551569986,-54.3512,-76.5493
27674,GP17-OCE_02_37,Sorites sp.,0.00048676830718539295,-53.4991,-75.751
27675,GP17-OCE_02_38,Sorites sp.,0.00039911150987527835,-52.7019,-75.0972
27676,GP15_02_1,Sphingopyxis alaskensis,0.0001368162163362987,56.05909,-156.96154
27677,GP15_02_3,Sphingopyxis alaskensis,0.0002056269939852321,55.08013,-155.72003
27678,GP15_02_4,Sphingopyxis alaskensis,0.00021343901231521168,55.07994,-155.72033
27679,GP15_02_5,Sphingopyxis alaskensis,0.0004075819783622367,53.68004,-153.79988
27680,GP15_02_6,Sphingopyxis alaskensis,0.0004100301041060927,52.00014,-151.99978
27681,GP15_02_8,Sphingopyxis alaskensis,0.0004891960804123946,47.00009,-151.99986
27682,GP15_02_9,Sphingopyxis alaskensis,0.00037972161526518723,44.50019,-151.99984
27683,GP15_02_10,Sphingopyxis alaskensis,0.0003249975386365494,41.99998,-151.99985
27684,GP15_02_12,Sphingopyxis alaskensis,0.0005441310914218989,37.00007,-152.00017
27685,GP15_02_14,Sphingopyxis alaskensis,0.00014062254522413095,32.00006,-151.99991
27686,GP15_02_15,Sphingopyxis alaskensis,0.0003631023100157517,29.5003,-152.0005
27687,GP15_02_16,Sphingopyxis alaskensis,0.00027611174487516404,26.99984,-152.00004
27688,GP15_02_18,Sphingopyxis alaskensis,0.0002094528306412895,22.00015,-152.00005
27689,GP15_02_18-3,Sphingopyxis alaskensis,0.00027379795351364775,19.68113,-154.51301
27690,GP15_02_19,Sphingopyxis alaskensis,0.00034867138322853305,17.49998,-152.00007
27691,GP15_02_21,Sphingopyxis alaskensis,0.00030348137175543257,11.00013,-152.00001
27692,GP15_02_23,Sphingopyxis alaskensis,0.0003389505586759171,7.52686,-152.01638
27693,GP15_02_25,Sphingopyxis alaskensis,0.0003216021093546906,5.01547,-152.0233
27694,GP15_02_27,Sphingopyxis alaskensis,0.0003818153113630671,2.49982,-152.01363
27695,GP15_02_29,Sphingopyxis alaskensis,0.00017364422916279609,0.0022,-152.01378
27696,GP15_02_31,Sphingopyxis alaskensis,0.0003700920689318268,-2.50475,-152.00003
27697,GP15_02_33,Sphingopyxis alaskensis,0.0003845960767606759,-4.99972,-152.00247
27698,GP15_02_35,Sphingopyxis alaskensis,0.00040838317058791544,-10.49975,-151.99948
27699,GP15_02_37,Sphingopyxis alaskensis,0.0002478451107174371,-14.9986,-151.99808
27700,GP15_02_39,Sphingopyxis alaskensis,0.0003421966559051227,-19.99443,-152.09907
27701,GP17-OCE_02_1,Sphingopyxis alaskensis,0.000530068007469138,-19.9999,-152.0003
27702,GP17-OCE_02_3,Sphingopyxis alaskensis,0.0004932892361207906,-24.9996,-151.25
27703,GP17-OCE_02_6,Sphingopyxis alaskensis,0.0006913027360697645,-32.5,-150.0012
27704,GP17-OCE_02_8,Sphingopyxis alaskensis,0.000883191504619047,-37.5001,-149.2803
27705,GP17-OCE_02_10,Sphingopyxis alaskensis,0.000589275403858471,-42.5003,-148.4706
27706,GP17-OCE_02_12,Sphingopyxis alaskensis,0.000623438627679088,-47.5,-147.5199
27707,GP17-OCE_02_14,Sphingopyxis alaskensis,0.00038375097318509976,-52.312,-146.4033
27708,GP17-OCE_02_16,Sphingopyxis alaskensis,0.0005147797322168161,-54.9995,-145.6559
27709,GP17-OCE_02_18,Sphingopyxis alaskensis,0.00045671234819255765,-56.1052,-145.3377
27710,GP17-OCE_02_20,Sphingopyxis alaskensis,0.0005274580640428237,-57.6014,-144.8581
27711,GP17-OCE_02_22,Sphingopyxis alaskensis,0.00048767924379868017,-59.9971,-143.9992
27712,GP17-OCE_02_25,Sphingopyxis alaskensis,0.00018114499867754607,-66.9998,-134.9994
27713,GP17-OCE_02_27,Sphingopyxis alaskensis,0.00037876816867939497,-67.0003,-115.0079
27714,GP17-OCE_02_29,Sphingopyxis alaskensis,0.0005411178742547185,-66.9988,-100.001
27715,GP17-OCE_02_32,Sphingopyxis alaskensis,0.0004190669254509363,-59.9984,-82.4956
27716,GP17-OCE_02_33,Sphingopyxis alaskensis,0.0005067351202798642,-57.0001,-78.9996
27717,GP17-OCE_02_35,Sphingopyxis alaskensis,0.00017159028648859825,-54.3512,-76.5493
27718,GP17-OCE_02_37,Sphingopyxis alaskensis,0.0003613132394766157,-53.4991,-75.751
27719,GP17-OCE_02_38,Sphingopyxis alaskensis,0.0003949310865143331,-52.7019,-75.0972
27720,GP15_02_1,Spiribacter curvatus,0.0,56.05909,-156.96154
27721,GP15_02_3,Spiribacter curvatus,0.0,55.08013,-155.72003
27722,GP15_02_4,Spiribacter curvatus,1.47610730781775e-05,55.07994,-155.72033
27723,GP15_02_5,Spiribacter curvatus,4.32573701817665e-05,53.68004,-153.79988
27724,GP15_02_6,Spiribacter curvatus,2.939169209272e-05,52.00014,-151.99978
27725,GP15_02_8,Spiribacter curvatus,2.93392230593924e-05,47.00009,-151.99986
27726,GP15_02_9,Spiribacter curvatus,1.70529969847702e-05,44.50019,-151.99984
27727,GP15_02_10,Spiribacter curvatus,0.0,41.99998,-151.99985
27728,GP15_02_12,Spiribacter curvatus,0.0001632735643896024,37.00007,-152.00017
27729,GP15_02_14,Spiribacter curvatus,0.0001002257109864949,32.00006,-151.99991
27730,GP15_02_15,Spiribacter curvatus,9.39677892321397e-05,29.5003,-152.0005
27731,GP15_02_16,Spiribacter curvatus,0.0001541353628802615,26.99984,-152.00004
27732,GP15_02_18,Spiribacter curvatus,0.000333373515501022,22.00015,-152.00005
27733,GP15_02_18-3,Spiribacter curvatus,0.000246557121730144,19.68113,-154.51301
27734,GP15_02_19,Spiribacter curvatus,3.5613427449874e-05,17.49998,-152.00007
27735,GP15_02_21,Spiribacter curvatus,7.4661914906441e-05,11.00013,-152.00001
27736,GP15_02_23,Spiribacter curvatus,6.0604553428384206e-05,7.52686,-152.01638
27737,GP15_02_25,Spiribacter curvatus,5.47782117748529e-05,5.01547,-152.0233
27738,GP15_02_27,Spiribacter curvatus,0.0001263369320751773,2.49982,-152.01363
27739,GP15_02_29,Spiribacter curvatus,0.0001630579051869311,0.0022,-152.01378
27740,GP15_02_31,Spiribacter curvatus,0.00010228265507894799,-2.50475,-152.00003
27741,GP15_02_33,Spiribacter curvatus,0.0001367331518618134,-4.99972,-152.00247
27742,GP15_02_35,Spiribacter curvatus,6.292376965492259e-05,-10.49975,-151.99948
27743,GP15_02_37,Spiribacter curvatus,8.528742036344766e-05,-14.9986,-151.99808
27744,GP15_02_39,Spiribacter curvatus,9.21574152668479e-06,-19.99443,-152.09907
27745,GP17-OCE_02_1,Spiribacter curvatus,0.0001823022521568954,-19.9999,-152.0003
27746,GP17-OCE_02_3,Spiribacter curvatus,0.0002714230347320388,-24.9996,-151.25
27747,GP17-OCE_02_6,Spiribacter curvatus,0.00014564436088315057,-32.5,-150.0012
27748,GP17-OCE_02_8,Spiribacter curvatus,9.209950892247323e-05,-37.5001,-149.2803
27749,GP17-OCE_02_10,Spiribacter curvatus,0.0,-42.5003,-148.4706
27750,GP17-OCE_02_12,Spiribacter curvatus,1.25944510029616e-05,-47.5,-147.5199
27751,GP17-OCE_02_14,Spiribacter curvatus,0.0,-52.312,-146.4033
27752,GP17-OCE_02_16,Spiribacter curvatus,1.92147143030774e-05,-54.9995,-145.6559
27753,GP17-OCE_02_18,Spiribacter curvatus,1.47053161679942e-05,-56.1052,-145.3377
27754,GP17-OCE_02_20,Spiribacter curvatus,1.71507128054989e-05,-57.6014,-144.8581
27755,GP17-OCE_02_22,Spiribacter curvatus,1.70696998375085e-05,-59.9971,-143.9992
27756,GP17-OCE_02_25,Spiribacter curvatus,1.5300553678377e-05,-66.9998,-134.9994
27757,GP17-OCE_02_27,Spiribacter curvatus,1.18807819581424e-05,-67.0003,-115.0079
27758,GP17-OCE_02_29,Spiribacter curvatus,0.0,-66.9988,-100.001
27759,GP17-OCE_02_32,Spiribacter curvatus,2.62759414527184e-05,-59.9984,-82.4956
27760,GP17-OCE_02_33,Spiribacter curvatus,0.0,-57.0001,-78.9996
27761,GP17-OCE_02_35,Spiribacter curvatus,0.0,-54.3512,-76.5493
27762,GP17-OCE_02_37,Spiribacter curvatus,1.11287055617104e-05,-53.4991,-75.751
27763,GP17-OCE_02_38,Spiribacter curvatus,6.88560784424022e-06,-52.7019,-75.0972
27764,GP15_02_1,Spiribacter salinus,5.44044868607084e-06,56.05909,-156.96154
27765,GP15_02_3,Spiribacter salinus,0.00022367710574482984,55.08013,-155.72003
27766,GP15_02_4,Spiribacter salinus,0.0001494116207655104,55.07994,-155.72033
27767,GP15_02_5,Spiribacter salinus,0.00025868588303793903,53.68004,-153.79988
27768,GP15_02_6,Spiribacter salinus,0.000263740942264645,52.00014,-151.99978
27769,GP15_02_8,Spiribacter salinus,0.0003238249686031557,47.00009,-151.99986
27770,GP15_02_9,Spiribacter salinus,0.0003423884055448427,44.50019,-151.99984
27771,GP15_02_10,Spiribacter salinus,7.40858574056065e-05,41.99998,-151.99985
27772,GP15_02_12,Spiribacter salinus,3.8986175481950974e-05,37.00007,-152.00017
27773,GP15_02_14,Spiribacter salinus,4.82276120009715e-06,32.00006,-151.99991
27774,GP15_02_15,Spiribacter salinus,4.21570873370857e-05,29.5003,-152.0005
27775,GP15_02_16,Spiribacter salinus,4.88912837904539e-05,26.99984,-152.00004
27776,GP15_02_18,Spiribacter salinus,9.63726343028898e-06,22.00015,-152.00005
27777,GP15_02_18-3,Spiribacter salinus,1.398606887493543e-05,19.68113,-154.51301
27778,GP15_02_19,Spiribacter salinus,3.240710809045671e-05,17.49998,-152.00007
27779,GP15_02_21,Spiribacter salinus,1.484482808078077e-05,11.00013,-152.00001
27780,GP15_02_23,Spiribacter salinus,1.3437439307105769e-05,7.52686,-152.01638
27781,GP15_02_25,Spiribacter salinus,2.344735643953609e-05,5.01547,-152.0233
27782,GP15_02_27,Spiribacter salinus,5.57766261037476e-05,2.49982,-152.01363
27783,GP15_02_29,Spiribacter salinus,4.74747078651737e-05,0.0022,-152.01378
27784,GP15_02_31,Spiribacter salinus,7.964400211925949e-05,-2.50475,-152.00003
27785,GP15_02_33,Spiribacter salinus,0.0001169505799114129,-4.99972,-152.00247
27786,GP15_02_35,Spiribacter salinus,3.7828710744716e-05,-10.49975,-151.99948
27787,GP15_02_37,Spiribacter salinus,0.0,-14.9986,-151.99808
27788,GP15_02_39,Spiribacter salinus,2.049712247435819e-05,-19.99443,-152.09907
27789,GP17-OCE_02_1,Spiribacter salinus,4.878151239961448e-05,-19.9999,-152.0003
