,stn,clade,sum,lat,lon
1111,GP15_02_16,Foraminifera,0.001308339,26.99984,-152.00004
1112,GP15_02_18,Foraminifera,0.000910762,22.00015,-152.00005
1113,GP15_02_18-3,Foraminifera,0.000592425,19.68113,-154.51301
1114,GP15_02_19,Foraminifera,0.000632255,17.49998,-152.00007
1115,GP15_02_21,Foraminifera,0.000624513,11.00013,-152.00001
1116,GP15_02_23,Foraminifera,0.000733443,7.52686,-152.01638
1117,GP15_02_25,Foraminifera,0.001005434,5.01547,-152.0233
1118,GP15_02_27,Foraminifera,0.000956668,2.49982,-152.01363
1119,GP15_02_29,Foraminifera,0.001752423,0.0022,-152.01378
1120,GP15_02_31,Foraminifera,0.001006929,-2.50475,-152.00003
1121,GP15_02_33,Foraminifera,0.001076091,-4.99972,-152.00247
1122,GP15_02_35,Foraminifera,0.001455013,-10.49975,-151.99948
1123,GP15_02_37,Foraminifera,0.000643001,-14.9986,-151.99808
1124,GP15_02_39,Foraminifera,0.000773371,-19.99443,-152.09907
1125,GP17-OCE_02_1,Foraminifera,0.001079784,-19.9999,-152.0003
1126,GP17-OCE_02_3,Foraminifera,0.001584253,-24.9996,-151.25
1127,GP17-OCE_02_6,Foraminifera,0.000664957,-32.5,-150.0012
1128,GP17-OCE_02_8,Foraminifera,0.001173362,-37.5001,-149.2803
1129,GP17-OCE_02_10,Foraminifera,0.000790837,-42.5003,-148.4706
1130,GP17-OCE_02_12,Foraminifera,0.00115843,-47.5,-147.5199
1131,GP17-OCE_02_14,Foraminifera,0.000991686,-52.312,-146.4033
1132,GP17-OCE_02_16,Foraminifera,0.0010282,-54.9995,-145.6559
1133,GP17-OCE_02_18,Foraminifera,0.001670221,-56.1052,-145.3377
1134,GP17-OCE_02_20,Foraminifera,0.001297614,-57.6014,-144.8581
1135,GP17-OCE_02_22,Foraminifera,0.002533377,-59.9971,-143.9992
1136,GP17-OCE_02_25,Foraminifera,0.001107499,-66.9998,-134.9994
1137,GP17-OCE_02_27,Foraminifera,0.002576941,-67.0003,-115.0079
1138,GP17-OCE_02_29,Foraminifera,0.002871446,-66.9988,-100.001
1139,GP17-OCE_02_32,Foraminifera,0.001787257,-59.9984,-82.4956
1140,GP17-OCE_02_33,Foraminifera,0.001460828,-57.0001,-78.9996
1141,GP17-OCE_02_35,Foraminifera,0.001299843,-54.3512,-76.5493
1142,GP17-OCE_02_37,Foraminifera,0.000942512,-53.4991,-75.751
1143,GP17-OCE_02_38,Foraminifera,0.000724719,-52.7019,-75.0972
1144,GP15_02_1,Fungi,8.07E-05,56.05909,-156.96154
1145,GP15_02_3,Fungi,3.12E-05,55.08013,-155.72003
1146,GP15_02_4,Fungi,4.00E-05,55.07994,-155.72033
1147,GP15_02_5,Fungi,5.82E-05,53.68004,-153.79988
1148,GP15_02_6,Fungi,5.98E-05,52.00014,-151.99978
1149,GP15_02_8,Fungi,4.21E-05,47.00009,-151.99986
1150,GP15_02_9,Fungi,3.39E-05,44.50019,-151.99984
1151,GP15_02_10,Fungi,0.000105248,41.99998,-151.99985
1152,GP15_02_12,Fungi,0.000105198,37.00007,-152.00017
1153,GP15_02_14,Fungi,5.58E-05,32.00006,-151.99991
1154,GP15_02_15,Fungi,9.13E-05,29.5003,-152.0005
1155,GP15_02_16,Fungi,4.04E-05,26.99984,-152.00004
1156,GP15_02_18,Fungi,6.37E-05,22.00015,-152.00005
1157,GP15_02_18-3,Fungi,5.42E-05,19.68113,-154.51301
1158,GP15_02_19,Fungi,2.16E-05,17.49998,-152.00007
1159,GP15_02_21,Fungi,2.15E-05,11.00013,-152.00001
1160,GP15_02_23,Fungi,1.58E-05,7.52686,-152.01638
1161,GP15_02_25,Fungi,5.49E-05,5.01547,-152.0233
1162,GP15_02_27,Fungi,0.000111647,2.49982,-152.01363
1163,GP15_02_29,Fungi,0.000107893,0.0022,-152.01378
1164,GP15_02_31,Fungi,0.000130346,-2.50475,-152.00003
1165,GP15_02_33,Fungi,0.0001835,-4.99972,-152.00247
1166,GP15_02_35,Fungi,0.000146892,-10.49975,-151.99948
1167,GP15_02_37,Fungi,8.19E-05,-14.9986,-151.99808
1168,GP15_02_39,Fungi,7.85E-05,-19.99443,-152.09907
1169,GP17-OCE_02_1,Fungi,0,-19.9999,-152.0003
1170,GP17-OCE_02_3,Fungi,1.06E-05,-24.9996,-151.25
1171,GP17-OCE_02_6,Fungi,1.78E-05,-32.5,-150.0012
1172,GP17-OCE_02_8,Fungi,1.56E-05,-37.5001,-149.2803
1173,GP17-OCE_02_10,Fungi,1.15E-05,-42.5003,-148.4706
1174,GP17-OCE_02_12,Fungi,1.95E-05,-47.5,-147.5199
1175,GP17-OCE_02_14,Fungi,2.54E-05,-52.312,-146.4033
1176,GP17-OCE_02_16,Fungi,6.02E-05,-54.9995,-145.6559
1177,GP17-OCE_02_18,Fungi,9.98E-06,-56.1052,-145.3377
1178,GP17-OCE_02_20,Fungi,8.63E-05,-57.6014,-144.8581
1179,GP17-OCE_02_22,Fungi,8.88E-05,-59.9971,-143.9992
1180,GP17-OCE_02_25,Fungi,6.56E-05,-66.9998,-134.9994
1181,GP17-OCE_02_27,Fungi,7.84E-05,-67.0003,-115.0079
1182,GP17-OCE_02_29,Fungi,0.00010748,-66.9988,-100.001
1183,GP17-OCE_02_32,Fungi,4.41E-05,-59.9984,-82.4956
1184,GP17-OCE_02_33,Fungi,1.57E-05,-57.0001,-78.9996
1185,GP17-OCE_02_35,Fungi,0,-54.3512,-76.5493
1186,GP17-OCE_02_37,Fungi,2.65E-05,-53.4991,-75.751
1187,GP17-OCE_02_38,Fungi,3.38E-05,-52.7019,-75.0972
1188,GP15_02_1,Fusobacteriia,0.000293956,56.05909,-156.96154
1189,GP15_02_3,Fusobacteriia,0.000254105,55.08013,-155.72003
1190,GP15_02_4,Fusobacteriia,0.000125714,55.07994,-155.72033
1191,GP15_02_5,Fusobacteriia,0.000106463,53.68004,-153.79988
1192,GP15_02_6,Fusobacteriia,0.000142072,52.00014,-151.99978
1193,GP15_02_8,Fusobacteriia,4.82E-05,47.00009,-151.99986
1194,GP15_02_9,Fusobacteriia,0.000216058,44.50019,-151.99984
1195,GP15_02_10,Fusobacteriia,9.60E-05,41.99998,-151.99985
1196,GP15_02_12,Fusobacteriia,4.80E-05,37.00007,-152.00017
1197,GP15_02_14,Fusobacteriia,1.62E-05,32.00006,-151.99991
1198,GP15_02_15,Fusobacteriia,6.08E-05,29.5003,-152.0005
1199,GP15_02_16,Fusobacteriia,7.29E-06,26.99984,-152.00004
1200,GP15_02_18,Fusobacteriia,0,22.00015,-152.00005
1201,GP15_02_18-3,Fusobacteriia,0,19.68113,-154.51301
1202,GP15_02_19,Fusobacteriia,2.44E-05,17.49998,-152.00007
1203,GP15_02_21,Fusobacteriia,0,11.00013,-152.00001
1204,GP15_02_23,Fusobacteriia,0,7.52686,-152.01638
1205,GP15_02_25,Fusobacteriia,0,5.01547,-152.0233
1206,GP15_02_27,Fusobacteriia,3.60E-05,2.49982,-152.01363
1207,GP15_02_29,Fusobacteriia,5.80E-05,0.0022,-152.01378
1208,GP15_02_31,Fusobacteriia,5.62E-06,-2.50475,-152.00003
1209,GP15_02_33,Fusobacteriia,1.15E-05,-4.99972,-152.00247
1210,GP15_02_35,Fusobacteriia,0,-10.49975,-151.99948
1211,GP15_02_37,Fusobacteriia,0,-14.9986,-151.99808
1212,GP15_02_39,Fusobacteriia,0,-19.99443,-152.09907
1213,GP17-OCE_02_1,Fusobacteriia,4.38E-06,-19.9999,-152.0003
1214,GP17-OCE_02_3,Fusobacteriia,5.63E-05,-24.9996,-151.25
1215,GP17-OCE_02_6,Fusobacteriia,5.63E-05,-32.5,-150.0012
1216,GP17-OCE_02_8,Fusobacteriia,4.02E-05,-37.5001,-149.2803
1217,GP17-OCE_02_10,Fusobacteriia,3.01E-05,-42.5003,-148.4706
1218,GP17-OCE_02_12,Fusobacteriia,6.25E-05,-47.5,-147.5199
1219,GP17-OCE_02_14,Fusobacteriia,5.32E-05,-52.312,-146.4033
1220,GP17-OCE_02_16,Fusobacteriia,0,-54.9995,-145.6559
1221,GP17-OCE_02_18,Fusobacteriia,0,-56.1052,-145.3377
1222,GP17-OCE_02_20,Fusobacteriia,0,-57.6014,-144.8581
1223,GP17-OCE_02_22,Fusobacteriia,0,-59.9971,-143.9992
1224,GP17-OCE_02_25,Fusobacteriia,0,-66.9998,-134.9994
1225,GP17-OCE_02_27,Fusobacteriia,0,-67.0003,-115.0079
1226,GP17-OCE_02_29,Fusobacteriia,0,-66.9988,-100.001
1227,GP17-OCE_02_32,Fusobacteriia,0,-59.9984,-82.4956
1228,GP17-OCE_02_33,Fusobacteriia,8.41E-06,-57.0001,-78.9996
1229,GP17-OCE_02_35,Fusobacteriia,2.30E-05,-54.3512,-76.5493
1230,GP17-OCE_02_37,Fusobacteriia,0.000154293,-53.4991,-75.751
1231,GP17-OCE_02_38,Fusobacteriia,0.000281629,-52.7019,-75.0972
1232,GP15_02_1,Gammaproteobacteria,0.05806268,56.05909,-156.96154
1233,GP15_02_3,Gammaproteobacteria,0.101592548,55.08013,-155.72003
1234,GP15_02_4,Gammaproteobacteria,0.102354644,55.07994,-155.72033
1235,GP15_02_5,Gammaproteobacteria,0.132499997,53.68004,-153.79988
1236,GP15_02_6,Gammaproteobacteria,0.130125258,52.00014,-151.99978
1237,GP15_02_8,Gammaproteobacteria,0.125996647,47.00009,-151.99986
1238,GP15_02_9,Gammaproteobacteria,0.12807286,44.50019,-151.99984
1239,GP15_02_10,Gammaproteobacteria,0.080319368,41.99998,-151.99985
1240,GP15_02_12,Gammaproteobacteria,0.064640988,37.00007,-152.00017
1241,GP15_02_14,Gammaproteobacteria,0.054627842,32.00006,-151.99991
1242,GP15_02_15,Gammaproteobacteria,0.074873945,29.5003,-152.0005
1243,GP15_02_16,Gammaproteobacteria,0.075151066,26.99984,-152.00004
1244,GP15_02_18,Gammaproteobacteria,0.063246664,22.00015,-152.00005
1245,GP15_02_18-3,Gammaproteobacteria,0.058932007,19.68113,-154.51301
1246,GP15_02_19,Gammaproteobacteria,0.068335407,17.49998,-152.00007
1247,GP15_02_21,Gammaproteobacteria,0.059701098,11.00013,-152.00001
1248,GP15_02_23,Gammaproteobacteria,0.075968007,7.52686,-152.01638
1249,GP15_02_25,Gammaproteobacteria,0.066067903,5.01547,-152.0233
1250,GP15_02_27,Gammaproteobacteria,0.071112643,2.49982,-152.01363
1251,GP15_02_29,Gammaproteobacteria,0.063304446,0.0022,-152.01378
1252,GP15_02_31,Gammaproteobacteria,0.101937377,-2.50475,-152.00003
1253,GP15_02_33,Gammaproteobacteria,0.082285057,-4.99972,-152.00247
1254,GP15_02_35,Gammaproteobacteria,0.066139651,-10.49975,-151.99948
1255,GP15_02_37,Gammaproteobacteria,0.059283923,-14.9986,-151.99808
1256,GP15_02_39,Gammaproteobacteria,0.042673543,-19.99443,-152.09907
1257,GP17-OCE_02_1,Gammaproteobacteria,0.071369818,-19.9999,-152.0003
1258,GP17-OCE_02_3,Gammaproteobacteria,0.083616244,-24.9996,-151.25
1259,GP17-OCE_02_6,Gammaproteobacteria,0.113325551,-32.5,-150.0012
1260,GP17-OCE_02_8,Gammaproteobacteria,0.122912989,-37.5001,-149.2803
1261,GP17-OCE_02_10,Gammaproteobacteria,0.121494957,-42.5003,-148.4706
1262,GP17-OCE_02_12,Gammaproteobacteria,0.113903582,-47.5,-147.5199
1263,GP17-OCE_02_14,Gammaproteobacteria,0.150442721,-52.312,-146.4033
1264,GP17-OCE_02_16,Gammaproteobacteria,0.180153136,-54.9995,-145.6559
1265,GP17-OCE_02_18,Gammaproteobacteria,0.161564047,-56.1052,-145.3377
1266,GP17-OCE_02_20,Gammaproteobacteria,0.174080272,-57.6014,-144.8581
1267,GP17-OCE_02_22,Gammaproteobacteria,0.128843811,-59.9971,-143.9992
1268,GP17-OCE_02_25,Gammaproteobacteria,0.106220322,-66.9998,-134.9994
1269,GP17-OCE_02_27,Gammaproteobacteria,0.110099328,-67.0003,-115.0079
1270,GP17-OCE_02_29,Gammaproteobacteria,0.156379772,-66.9988,-100.001
1271,GP17-OCE_02_32,Gammaproteobacteria,0.099309596,-59.9984,-82.4956
1272,GP17-OCE_02_33,Gammaproteobacteria,0.104383513,-57.0001,-78.9996
1273,GP17-OCE_02_35,Gammaproteobacteria,0.102453226,-54.3512,-76.5493
1274,GP17-OCE_02_37,Gammaproteobacteria,0.110788795,-53.4991,-75.751
1275,GP17-OCE_02_38,Gammaproteobacteria,0.146600698,-52.7019,-75.0972
1276,GP15_02_1,Glaucophyta,0.000837494,56.05909,-156.96154
1277,GP15_02_3,Glaucophyta,0.000776612,55.08013,-155.72003
1278,GP15_02_4,Glaucophyta,0.00090627,55.07994,-155.72033
1279,GP15_02_5,Glaucophyta,0.000541702,53.68004,-153.79988
1280,GP15_02_6,Glaucophyta,0.000450935,52.00014,-151.99978
1281,GP15_02_8,Glaucophyta,0.000834229,47.00009,-151.99986
1282,GP15_02_9,Glaucophyta,0.000493607,44.50019,-151.99984
1283,GP15_02_10,Glaucophyta,0.000414437,41.99998,-151.99985
1284,GP15_02_12,Glaucophyta,0.000417699,37.00007,-152.00017
1285,GP15_02_14,Glaucophyta,0.000411861,32.00006,-151.99991
1286,GP15_02_15,Glaucophyta,0.000523414,29.5003,-152.0005
1287,GP15_02_16,Glaucophyta,0.000431177,26.99984,-152.00004
1288,GP15_02_18,Glaucophyta,0.000291836,22.00015,-152.00005
1289,GP15_02_18-3,Glaucophyta,0.000252588,19.68113,-154.51301
1290,GP15_02_19,Glaucophyta,0.000193152,17.49998,-152.00007
1291,GP15_02_21,Glaucophyta,0.000175858,11.00013,-152.00001
1292,GP15_02_23,Glaucophyta,0.000299638,7.52686,-152.01638
1293,GP15_02_25,Glaucophyta,0.000259996,5.01547,-152.0233
1294,GP15_02_27,Glaucophyta,0.000287496,2.49982,-152.01363
1295,GP15_02_29,Glaucophyta,0.000724343,0.0022,-152.01378
1296,GP15_02_31,Glaucophyta,0.000527483,-2.50475,-152.00003
1297,GP15_02_33,Glaucophyta,0.000714178,-4.99972,-152.00247
1298,GP15_02_35,Glaucophyta,0.000672725,-10.49975,-151.99948
1299,GP15_02_37,Glaucophyta,0.000337705,-14.9986,-151.99808
1300,GP15_02_39,Glaucophyta,0.000568383,-19.99443,-152.09907
1301,GP17-OCE_02_1,Glaucophyta,0.000284268,-19.9999,-152.0003
1302,GP17-OCE_02_3,Glaucophyta,0.00025335,-24.9996,-151.25
1303,GP17-OCE_02_6,Glaucophyta,0.000415111,-32.5,-150.0012
1304,GP17-OCE_02_8,Glaucophyta,0.000659019,-37.5001,-149.2803
1305,GP17-OCE_02_10,Glaucophyta,0.000572741,-42.5003,-148.4706
1306,GP17-OCE_02_12,Glaucophyta,0.001096892,-47.5,-147.5199
1307,GP17-OCE_02_14,Glaucophyta,0.000872648,-52.312,-146.4033
1308,GP17-OCE_02_16,Glaucophyta,0.000721187,-54.9995,-145.6559
1309,GP17-OCE_02_18,Glaucophyta,0.002649376,-56.1052,-145.3377
1310,GP17-OCE_02_20,Glaucophyta,0.001819469,-57.6014,-144.8581
1311,GP17-OCE_02_22,Glaucophyta,0.004973778,-59.9971,-143.9992
1312,GP17-OCE_02_25,Glaucophyta,0.005290641,-66.9998,-134.9994
1313,GP17-OCE_02_27,Glaucophyta,0.006111162,-67.0003,-115.0079
1314,GP17-OCE_02_29,Glaucophyta,0.00432509,-66.9988,-100.001
1315,GP17-OCE_02_32,Glaucophyta,0.00124412,-59.9984,-82.4956
1316,GP17-OCE_02_33,Glaucophyta,0.00130828,-57.0001,-78.9996
1317,GP17-OCE_02_35,Glaucophyta,0.001123678,-54.3512,-76.5493
1318,GP17-OCE_02_37,Glaucophyta,0.001015779,-53.4991,-75.751
1319,GP17-OCE_02_38,Glaucophyta,0.000741583,-52.7019,-75.0972
1320,GP15_02_1,Hacrobia_X,0.000287459,56.05909,-156.96154
1321,GP15_02_3,Hacrobia_X,0.00044197,55.08013,-155.72003
1322,GP15_02_4,Hacrobia_X,0.000497735,55.07994,-155.72033
1323,GP15_02_5,Hacrobia_X,0.00030584,53.68004,-153.79988
1324,GP15_02_6,Hacrobia_X,0.00027082,52.00014,-151.99978
1325,GP15_02_8,Hacrobia_X,0.00034647,47.00009,-151.99986
1326,GP15_02_9,Hacrobia_X,0.00031101,44.50019,-151.99984
1327,GP15_02_10,Hacrobia_X,0.000258666,41.99998,-151.99985
1328,GP15_02_12,Hacrobia_X,0.000185136,37.00007,-152.00017
1329,GP15_02_14,Hacrobia_X,0.000203741,32.00006,-151.99991
1330,GP15_02_15,Hacrobia_X,0.000174014,29.5003,-152.0005
1331,GP15_02_16,Hacrobia_X,0.00025013,26.99984,-152.00004
1332,GP15_02_18,Hacrobia_X,0.000206667,22.00015,-152.00005
1333,GP15_02_18-3,Hacrobia_X,0.000186968,19.68113,-154.51301
1334,GP15_02_19,Hacrobia_X,0.00016032,17.49998,-152.00007
1335,GP15_02_21,Hacrobia_X,0.000119371,11.00013,-152.00001
1336,GP15_02_23,Hacrobia_X,0.000172748,7.52686,-152.01638
1337,GP15_02_25,Hacrobia_X,0.000165111,5.01547,-152.0233
1338,GP15_02_27,Hacrobia_X,0.000159302,2.49982,-152.01363
1339,GP15_02_29,Hacrobia_X,0.00036729,0.0022,-152.01378
1340,GP15_02_31,Hacrobia_X,0.000219774,-2.50475,-152.00003
1341,GP15_02_33,Hacrobia_X,0.00028483,-4.99972,-152.00247
1342,GP15_02_35,Hacrobia_X,0.000286283,-10.49975,-151.99948
1343,GP15_02_37,Hacrobia_X,0.000189274,-14.9986,-151.99808
1344,GP15_02_39,Hacrobia_X,0.000238392,-19.99443,-152.09907
1345,GP17-OCE_02_1,Hacrobia_X,0.000147158,-19.9999,-152.0003
1346,GP17-OCE_02_3,Hacrobia_X,0.000170447,-24.9996,-151.25
1347,GP17-OCE_02_6,Hacrobia_X,0.000239385,-32.5,-150.0012
1348,GP17-OCE_02_8,Hacrobia_X,0.000220691,-37.5001,-149.2803
1349,GP17-OCE_02_10,Hacrobia_X,0.000184915,-42.5003,-148.4706
1350,GP17-OCE_02_12,Hacrobia_X,0.000351258,-47.5,-147.5199
1351,GP17-OCE_02_14,Hacrobia_X,0.000285962,-52.312,-146.4033
1352,GP17-OCE_02_16,Hacrobia_X,0.000269737,-54.9995,-145.6559
1353,GP17-OCE_02_18,Hacrobia_X,0.000451557,-56.1052,-145.3377
1354,GP17-OCE_02_20,Hacrobia_X,0.000522635,-57.6014,-144.8581
1355,GP17-OCE_02_22,Hacrobia_X,0.00076485,-59.9971,-143.9992
1356,GP17-OCE_02_25,Hacrobia_X,0.000848934,-66.9998,-134.9994
1357,GP17-OCE_02_27,Hacrobia_X,0.000893802,-67.0003,-115.0079
1358,GP17-OCE_02_29,Hacrobia_X,0.000624564,-66.9988,-100.001
1359,GP17-OCE_02_32,Hacrobia_X,0.000376531,-59.9984,-82.4956
1360,GP17-OCE_02_33,Hacrobia_X,0.000497532,-57.0001,-78.9996
1361,GP17-OCE_02_35,Hacrobia_X,0.0002926,-54.3512,-76.5493
1362,GP17-OCE_02_37,Hacrobia_X,0.000282259,-53.4991,-75.751
1363,GP17-OCE_02_38,Hacrobia_X,0.000146628,-52.7019,-75.0972
1364,GP15_02_1,Halobacteria,0.000568501,56.05909,-156.96154
1365,GP15_02_3,Halobacteria,0.000429563,55.08013,-155.72003
1366,GP15_02_4,Halobacteria,0.000349556,55.07994,-155.72033
1367,GP15_02_5,Halobacteria,0.000732415,53.68004,-153.79988
1368,GP15_02_6,Halobacteria,0.000595479,52.00014,-151.99978
1369,GP15_02_8,Halobacteria,0.000500137,47.00009,-151.99986
1370,GP15_02_9,Halobacteria,0.000438553,44.50019,-151.99984
1371,GP15_02_10,Halobacteria,0.00036458,41.99998,-151.99985
1372,GP15_02_12,Halobacteria,0.000553752,37.00007,-152.00017
1373,GP15_02_14,Halobacteria,0.000344047,32.00006,-151.99991
1374,GP15_02_15,Halobacteria,0.000447483,29.5003,-152.0005
1375,GP15_02_16,Halobacteria,0.000479582,26.99984,-152.00004
1376,GP15_02_18,Halobacteria,0.000336307,22.00015,-152.00005
1377,GP15_02_18-3,Halobacteria,0.000345893,19.68113,-154.51301
1378,GP15_02_19,Halobacteria,0.000381061,17.49998,-152.00007
1379,GP15_02_21,Halobacteria,0.000400217,11.00013,-152.00001
1380,GP15_02_23,Halobacteria,0.000488582,7.52686,-152.01638
1381,GP15_02_25,Halobacteria,0.000445079,5.01547,-152.0233
1382,GP15_02_27,Halobacteria,0.000477998,2.49982,-152.01363
1383,GP15_02_29,Halobacteria,0.00030668,0.0022,-152.01378
1384,GP15_02_31,Halobacteria,0.000445946,-2.50475,-152.00003
1385,GP15_02_33,Halobacteria,0.000368714,-4.99972,-152.00247
1386,GP15_02_35,Halobacteria,0.000340963,-10.49975,-151.99948
1387,GP15_02_37,Halobacteria,0.000364671,-14.9986,-151.99808
1388,GP15_02_39,Halobacteria,0.00018341,-19.99443,-152.09907
1389,GP17-OCE_02_1,Halobacteria,0.000667547,-19.9999,-152.0003
1390,GP17-OCE_02_3,Halobacteria,0.000723679,-24.9996,-151.25
1391,GP17-OCE_02_6,Halobacteria,0.000878911,-32.5,-150.0012
1392,GP17-OCE_02_8,Halobacteria,0.000401941,-37.5001,-149.2803
1393,GP17-OCE_02_10,Halobacteria,0.000357857,-42.5003,-148.4706
1394,GP17-OCE_02_12,Halobacteria,0.000306138,-47.5,-147.5199
1395,GP17-OCE_02_14,Halobacteria,0.000444625,-52.312,-146.4033
1396,GP17-OCE_02_16,Halobacteria,0.000334839,-54.9995,-145.6559
1397,GP17-OCE_02_18,Halobacteria,0.000239681,-56.1052,-145.3377
1398,GP17-OCE_02_20,Halobacteria,0.000270099,-57.6014,-144.8581
1399,GP17-OCE_02_22,Halobacteria,5.74E-05,-59.9971,-143.9992
1400,GP17-OCE_02_25,Halobacteria,0.000123441,-66.9998,-134.9994
1401,GP17-OCE_02_27,Halobacteria,0.000119875,-67.0003,-115.0079
1402,GP17-OCE_02_29,Halobacteria,0.000126548,-66.9988,-100.001
1403,GP17-OCE_02_32,Halobacteria,0.000130031,-59.9984,-82.4956
1404,GP17-OCE_02_33,Halobacteria,0.000123825,-57.0001,-78.9996
1405,GP17-OCE_02_35,Halobacteria,0.000192894,-54.3512,-76.5493
1406,GP17-OCE_02_37,Halobacteria,0.00026682,-53.4991,-75.751
1407,GP17-OCE_02_38,Halobacteria,0.000357641,-52.7019,-75.0972
1408,GP15_02_1,Haptophyta,0.081590782,56.05909,-156.96154
1409,GP15_02_3,Haptophyta,0.07723235,55.08013,-155.72003
1410,GP15_02_4,Haptophyta,0.121650611,55.07994,-155.72033
1411,GP15_02_5,Haptophyta,0.072680339,53.68004,-153.79988
1412,GP15_02_6,Haptophyta,0.048596335,52.00014,-151.99978
1413,GP15_02_8,Haptophyta,0.087637495,47.00009,-151.99986
1414,GP15_02_9,Haptophyta,0.052424238,44.50019,-151.99984
1415,GP15_02_10,Haptophyta,0.034128821,41.99998,-151.99985
1416,GP15_02_12,Haptophyta,0.02180894,37.00007,-152.00017
1417,GP15_02_14,Haptophyta,0.030129581,32.00006,-151.99991
1418,GP15_02_15,Haptophyta,0.032288085,29.5003,-152.0005
1419,GP15_02_16,Haptophyta,0.023413523,26.99984,-152.00004
1420,GP15_02_18,Haptophyta,0.031696999,22.00015,-152.00005
1421,GP15_02_18-3,Haptophyta,0.021196137,19.68113,-154.51301
1422,GP15_02_19,Haptophyta,0.01806567,17.49998,-152.00007
1423,GP15_02_21,Haptophyta,0.026476888,11.00013,-152.00001
1424,GP15_02_23,Haptophyta,0.030439044,7.52686,-152.01638
1425,GP15_02_25,Haptophyta,0.028491634,5.01547,-152.0233
1426,GP15_02_27,Haptophyta,0.031361709,2.49982,-152.01363
1427,GP15_02_29,Haptophyta,0.060674401,0.0022,-152.01378
1428,GP15_02_31,Haptophyta,0.032824158,-2.50475,-152.00003
1429,GP15_02_33,Haptophyta,0.042564797,-4.99972,-152.00247
1430,GP15_02_35,Haptophyta,0.040538911,-10.49975,-151.99948
1431,GP15_02_37,Haptophyta,0.028613711,-14.9986,-151.99808
1432,GP15_02_39,Haptophyta,0.029931506,-19.99443,-152.09907
1433,GP17-OCE_02_1,Haptophyta,0.031652905,-19.9999,-152.0003
1434,GP17-OCE_02_3,Haptophyta,0.025217018,-24.9996,-151.25
1435,GP17-OCE_02_6,Haptophyta,0.03769669,-32.5,-150.0012
1436,GP17-OCE_02_8,Haptophyta,0.068187068,-37.5001,-149.2803
1437,GP17-OCE_02_10,Haptophyta,0.073776882,-42.5003,-148.4706
1438,GP17-OCE_02_12,Haptophyta,0.101146353,-47.5,-147.5199
1439,GP17-OCE_02_14,Haptophyta,0.06849295,-52.312,-146.4033
1440,GP17-OCE_02_16,Haptophyta,0.054763036,-54.9995,-145.6559
1441,GP17-OCE_02_18,Haptophyta,0.146147995,-56.1052,-145.3377
1442,GP17-OCE_02_20,Haptophyta,0.080679268,-57.6014,-144.8581
1443,GP17-OCE_02_22,Haptophyta,0.205188543,-59.9971,-143.9992
1444,GP17-OCE_02_25,Haptophyta,0.239267367,-66.9998,-134.9994
1445,GP17-OCE_02_27,Haptophyta,0.296188735,-67.0003,-115.0079
1446,GP17-OCE_02_29,Haptophyta,0.124328853,-66.9988,-100.001
1447,GP17-OCE_02_32,Haptophyta,0.205660292,-59.9984,-82.4956
1448,GP17-OCE_02_33,Haptophyta,0.205122531,-57.0001,-78.9996
1449,GP17-OCE_02_35,Haptophyta,0.170737179,-54.3512,-76.5493
1450,GP17-OCE_02_37,Haptophyta,0.12621927,-53.4991,-75.751
1451,GP17-OCE_02_38,Haptophyta,0.059412528,-52.7019,-75.0972
1452,GP15_02_1,Lobosa,0.00103749,56.05909,-156.96154
1453,GP15_02_3,Lobosa,0.001275274,55.08013,-155.72003
1454,GP15_02_4,Lobosa,0.001214484,55.07994,-155.72033
1455,GP15_02_5,Lobosa,0.001036849,53.68004,-153.79988
1456,GP15_02_6,Lobosa,0.001013424,52.00014,-151.99978
1457,GP15_02_8,Lobosa,0.001372375,47.00009,-151.99986
1458,GP15_02_9,Lobosa,0.001142845,44.50019,-151.99984
1459,GP15_02_10,Lobosa,0.000857546,41.99998,-151.99985
1460,GP15_02_12,Lobosa,0.001166253,37.00007,-152.00017
1461,GP15_02_14,Lobosa,0.001879396,32.00006,-151.99991
1462,GP15_02_15,Lobosa,0.002070854,29.5003,-152.0005
1463,GP15_02_16,Lobosa,0.001523526,26.99984,-152.00004
1464,GP15_02_18,Lobosa,0.001492684,22.00015,-152.00005
1465,GP15_02_18-3,Lobosa,0.000832316,19.68113,-154.51301
1466,GP15_02_19,Lobosa,0.000419074,17.49998,-152.00007
1467,GP15_02_21,Lobosa,0.000442949,11.00013,-152.00001
1468,GP15_02_23,Lobosa,0.000394321,7.52686,-152.01638
1469,GP15_02_25,Lobosa,0.000619562,5.01547,-152.0233
1470,GP15_02_27,Lobosa,0.000671349,2.49982,-152.01363
1471,GP15_02_29,Lobosa,0.000906832,0.0022,-152.01378
1472,GP15_02_31,Lobosa,0.001476634,-2.50475,-152.00003
1473,GP15_02_33,Lobosa,0.002342527,-4.99972,-152.00247
1474,GP15_02_35,Lobosa,0.001971664,-10.49975,-151.99948
1475,GP15_02_37,Lobosa,0.001591287,-14.9986,-151.99808
1476,GP15_02_39,Lobosa,0.002383274,-19.99443,-152.09907
1477,GP17-OCE_02_1,Lobosa,0.000911154,-19.9999,-152.0003
1478,GP17-OCE_02_3,Lobosa,0.000959058,-24.9996,-151.25
1479,GP17-OCE_02_6,Lobosa,0.001033852,-32.5,-150.0012
